Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation - Geothermal - Actual Aggregated_t-150min,8.61592669593847e-07,1.6485816499312022e-06,2.0333848251539167e-06,1.486043696672823e-06,9.969819400126312e-07,1.7943371733508683e-06,6.938172328148085e-07,5.653118457473738e-07,8.413024370454992e-07,1.419954766056719e-06,6.129580545461976e-07,1.421562215536909e-06,6.500178174349002e-07,5.185003843060088e-07,7.636082390831689e-07
generation - Hydro Pumped Storage - Actual Aggregated_t-150min,0.0031786767485300514,0.001605937046400868,0.015122258756469819,0.0014417489929721796,0.0028370240234944504,0.008734752690747883,0.0015838849084066169,0.0028880176133134227,0.00831944978593674,0.0016097871079278434,0.0011113739552833977,0.006253734008816536,0.000964341543669434,0.001946857049661503,0.0046799328043853165
generation_import - Generation - Other_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Waste_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Solar - Actual Consumption_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temperature_std_celsius_t-150min,0.004170006642534645,0.003326293061494653,0.005433201584637572,0.0010287291349054613,0.0019668943145334196,0.002938415241998882,0.0020790381307497227,0.0027345985902702524,0.003061205741310914,0.0020015655745073673,0.0025480724403772683,0.002132949124546485,0.0018433599221491478,0.001951702704362333,0.0019094707693302552
generation - Biomass - Actual Aggregated_t-150min,0.003702929572929861,0.00426995444512022,0.008351549466526194,0.0022232328751815656,0.001955804702720343,0.0050858146120299355,0.0015422027906420227,0.0009684055739890027,0.0026523728528045467,0.0019142893193252349,0.004132573639559269,0.004154036210424238,0.001904484860962839,0.0032833162527822423,0.003648479661255806
generation - Other - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - CZ_t-150min,0.006469287842075573,0.006775128093198646,0.004650656606942562,0.006158173563271703,0.006431581973181892,0.0028919032030973995,0.002919638920113357,0.00843662494097771,0.0024571402457668227,0.0060149048941784715,0.004296932945574099,0.005145385133982927,0.005285239340286353,0.007264201635038262,0.0018574282118252086
generation - Fossil Gas - Actual Aggregated_t-150min,0.005078015104794759,0.002742950203299188,0.007132868350527133,0.0010138200235578552,0.0012850523624233575,0.0071037825943149075,0.0014771999551230692,0.001833188485584742,0.0073407249175361355,0.0021189735124726213,0.0023417880005754343,0.002650998603829066,0.0034049749493224226,0.0013251561844940625,0.0037653270029004487
generation - Fossil Hard coal - Actual Aggregated_t-150min,0.0009294931524154891,0.0010154766693485726,0.004724932410972542,0.0025113259278004988,0.001044053656334654,0.004906846393008891,0.0019983754192744525,0.0011842662552649017,0.002421823051192405,0.0007586293801050488,0.000770090584409445,0.0031743075502090505,0.0012749017054370596,0.002463889696227852,0.003011084287762742
generation_import - Generation - Hydro Pumped Storage_t-150min,0.001667675892459556,0.00546576876366089,0.0038838312735251746,0.002130911687356729,0.003244917043035457,0.002234602216561967,0.004332274232099735,0.002277803038304228,0.0016584255730085714,0.0026259319000564575,0.0008770014318938593,0.001764294046827672,0.0032248072215478488,0.0021782260080231027,0.002002904938462848
generation - Fossil Gas - Actual Consumption_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Hydro Water Reservoir - Actual Consumption_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Other renewable - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Hydro Water Reservoir_t-135min,0.0034666895471705175,0.0033825187858121807,0.0019251378481801567,0.002057996428996603,0.002408328759622236,0.002775325780318781,0.0012527673688246068,0.0018229727189027472,0.0014828758788746654,0.001379330237978877,0.0011866813879787515,0.0025192388113555353,0.0011034957565566402,0.001664026324270253,0.001175933532383624
generation_import - Import - SI_t-135min,0.000815990648768377,0.0008285852699981149,0.004209331557278347,0.000602143091516865,0.001064124772450498,0.0031124779174188004,0.0011205687971269072,0.0008098167953571647,0.0021425565789149914,0.0009612277747073676,0.0006732265540817934,0.002720015486378543,0.0006833830144596505,0.0007096034347864588,0.0008280436118799344
generation_import - Import - IT_NORD_t-135min,0.0008884460570002375,0.0012984943586044437,0.0015271530590071053,0.0011051599265169897,0.0011581310918843428,0.0013334336866261084,0.0012951866406178852,0.0010392584550713764,0.0017397719003365637,0.0006168164917353351,0.002293762577668531,0.0015265289718536224,0.0007615608391399746,0.0005347465399354974,0.0010322545858552417
generation_import - Import - HU_t-135min,0.001979923381707408,0.001015427150353105,0.002056765305170984,0.0007828099406767706,0.0007063922921962273,0.0016696103076628789,0.0005627492194070101,0.0007501110284515562,0.0014532416413603642,0.0025107942833565177,0.0022080254243483067,0.0012273733982790418,0.0019337466220931674,0.0025658055140520444,0.0018296316238079272
generation - Other renewable - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activated_balancing_energy_prices - Price_t-135min,0.0006686658015851066,0.0006737883814189445,0.00152353464076441,0.0018276752896244943,0.0007436621869392184,0.0014137732630097161,0.0020051202381619077,0.0009680369928391883,0.0012494474590423578,0.002011173900877111,0.0009133208739722249,0.001269554164889655,0.002153381895601342,0.0011748947637399852,0.0010608491865082214
generation - Hydro Pumped Storage - Actual Consumption_t-135min,0.003087111814902528,0.0015221578651289746,0.0035657564729899604,0.002108212889218862,0.0032509893270898827,0.0071132248292815345,0.0012417216386443216,0.0017846396255536093,0.0026491153875656437,0.001249972377132508,0.0017754068185918187,0.0021230462023322616,0.0026311942294038318,0.0017708429424683346,0.004245169160531077
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-135min,0.002060442294095992,0.0014268197772944404,0.01088595442626047,0.0016257078678413564,0.0011162255345930135,0.004553203828845653,0.0015074482317265847,0.0009680434646556933,0.0029073780374546912,0.0017708006671798557,0.0008815016084307104,0.0029363831788255085,0.0016214303270280653,0.0010950349390682276,0.0022388234720810943
generation_import - Import - CH_t-135min,0.002577781494522128,0.009416916364389181,0.007679665859332999,0.007070354254166886,0.005653653534289333,0.005285617079252915,0.007079000795369211,0.00801041790720069,0.00944402856675697,0.003982814019453144,0.007384434346482521,0.010943198563319356,0.005840749404866074,0.006300453952600947,0.0025444200230849675
generation - Fossil Oil - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.001729296730713031,0.0033188679105142,0.004601498265692498,0.00555097478418611,0.0015257472771672837,0.00328253187217706,0.0014746065811555127,0.0021133052900554504,0.0031931774092427076,0.0012208415542086185,0.002555714991955483,0.0022727369893186735,0.00298140346245782,0.0012918569465441578,0.0020015912385861158
generation_import - Generation - Solar_t-135min,0.00445965302052798,0.0019460336179690785,0.006859957921182286,0.009952170577200378,0.0018477029121258966,0.007398591687768203,0.005450074168426454,0.003485866909253673,0.004093834805278675,0.0068029712294191995,0.0024409846663218672,0.005326536822693015,0.0027718633701238104,0.0036168296193118295,0.008457110924278368
generation - Hydro Run-of-river and poundage - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Waste - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - sum_t-135min,0.004061150483244092,0.0033097222471615167,0.006558420473620572,0.004760688027724427,0.008250297630128443,0.008766758346278039,0.002423752660421087,0.0025601909585730026,0.0046112068418960915,0.002574619684103709,0.0031225333986521944,0.004268331519179299,0.0018135238463455607,0.0018960285404989179,0.004265369512971119
generation - Geothermal - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Wind Onshore - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Fossil Gas_t-135min,0.004727986440173481,0.0018846694547529524,0.007706628238171106,0.0031524140957444615,0.0029600542748021326,0.006883138631819747,0.005079546353070327,0.001689905197745702,0.006985421967812726,0.003114351187392458,0.0031270939889345753,0.002511721242153726,0.0016816096968696001,0.0012554730707856833,0.0020199828418180914
generation - Biomass - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Wind Onshore_t-135min,0.002511969744341968,0.004492009486847565,0.00279536439591584,0.0020379202121839626,0.004591553819333058,0.0024946804690816862,0.002488105164015451,0.0017935342676154277,0.0027444951886382114,0.0036139524406298734,0.0027625984864062046,0.003956210227307679,0.003614011354532522,0.0022340096224813806,0.002145677342100498
generation_import - Generation - Geothermal_t-135min,1.3896087617730757e-06,7.608818856539301e-07,2.972663923458185e-06,1.6316504147155797e-06,1.0668582103221524e-06,2.960960536086077e-06,3.9525595659739566e-07,1.2255325851526778e-06,2.255251316483964e-06,4.2029945089439023e-07,2.5983949653891615e-06,1.718617803817324e-06,1.6397482788761408e-06,1.6367694470318385e-06,1.5029571219429273e-06
load - Actual Load_t-135min,0.0036637453920084226,0.003968124282175069,0.004943139499585413,0.0010915706809219046,0.0015121625531623977,0.005673272196878884,0.0013082231241123737,0.002186755121664646,0.007842569300775721,0.0013220542729224008,0.00126560181548939,0.006115155547546237,0.004596061800817551,0.0011896883159452046,0.00556487754315458
generation - Fossil Oil - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Biomass_t-135min,0.0037459293664451254,0.001891770739845583,0.0026525103260282776,0.002656270375868189,0.00341396824228417,0.0020637588716333538,0.0035138197044216214,0.002465027452425602,0.0020500288561560182,0.0025745090904092647,0.0027385623608461173,0.0018920465088558558,0.0018095353428943782,0.0020276532310763286,0.0023958210759337816
generation - Waste - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Hydro Water Reservoir - Actual Aggregated_t-135min,0.005105042927025352,0.001762421665574493,0.005909890936431112,0.0016209199304433924,0.0031078789593721014,0.0062339520168607125,0.004191581399125425,0.003758676998450028,0.007743838037058594,0.00298677847977558,0.002940180578651052,0.006096654715958721,0.002940331935655195,0.002191566738887559,0.0015375119059444842
generation - Wind Onshore - Actual Aggregated_t-135min,0.0022108275195278112,0.0015923215678365068,0.0033594325329777347,0.006000183312622539,0.001964974217350573,0.0025406227934954588,0.0022220302896585054,0.0019649760259185314,0.0042008613796310785,0.0018877954210287271,0.002988426414116475,0.0021285693435074793,0.0015489219213004617,0.0014624013039892816,0.0036267816092222347
generation_import - Import - DE_LU_t-135min,0.005666355294801179,0.004843507590281661,0.017547647099818278,0.002595327710379479,0.0034588426807763426,0.012748366753949086,0.006738908059036475,0.0038649698381677806,0.012685466258868473,0.003665752287391342,0.0015793898657109366,0.013023562570455397,0.0030274710931334995,0.0026290780047811494,0.007955023739442822
generation - Fossil Hard coal - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Other - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Solar - Actual Aggregated_t-135min,0.0035228187483189685,0.004021093213392987,0.003973895007785359,0.006749276845162968,0.004112881543733238,0.006414645869827382,0.00542473063579746,0.004255216639852733,0.010410372003914745,0.008344613416600623,0.004326747525414248,0.013766041160793975,0.0104845514062593,0.0029995922081534447,0.006041928643221581
temperature_mean_celsius_t-135min,0.0026698564690582315,0.0036032369770191506,0.010989298742401843,0.003372696664628165,0.002906010557024274,0.003473029047430828,0.0026002109268686287,0.002602561296702845,0.004846416223255347,0.0024032593445081148,0.0044864781743353885,0.003393710234815899,0.002194985297205676,0.002117419868496654,0.005526134381951124
generation - Geothermal - Actual Aggregated_t-135min,2.0670920685006423e-06,8.634014178312555e-07,2.7220637134632852e-06,9.234846294127186e-07,7.589243848116211e-07,1.8881942671669094e-06,6.147366335511606e-07,1.0335638496599132e-06,1.2875701614802893e-06,5.498360730591401e-07,1.3034454390492557e-06,1.6712086116399406e-06,1.1524492001626641e-06,8.156646143504532e-07,1.6815536235768035e-06
generation - Hydro Pumped Storage - Actual Aggregated_t-135min,0.006294380507588357,0.007352074861042638,0.009302702561340994,0.006587250874544452,0.005948396125044383,0.007991790104191751,0.0024917327994576225,0.006529079120938149,0.004882883144867264,0.0033329751981327716,0.004338615728258446,0.007822643887991945,0.0031729916641907037,0.005714857590544852,0.005538039802750063
generation_import - Generation - Other_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Waste_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Solar - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temperature_std_celsius_t-135min,0.002104876029586194,0.0011732763714803695,0.014847470970409631,0.007126521566329757,0.0033533848389841977,0.01673083815598511,0.004749502938946534,0.0024559775202053517,0.011537158461953368,0.0019026107664940355,0.001223595707205277,0.009472484316967893,0.001926813860447055,0.0030503144820982014,0.009759317202910551
generation - Biomass - Actual Aggregated_t-135min,0.004197706065740931,0.005870623948110733,0.00589335960290191,0.0026930212047659554,0.001774209563259319,0.003989935331685047,0.0018737128946404481,0.002220257258115453,0.004160419062092842,0.0011497399447825956,0.0016152745561521442,0.0019471152736532532,0.003708763268703478,0.0011725446872151225,0.0016187095033296827
generation - Other - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - CZ_t-135min,0.004697114369761948,0.009230543477712672,0.006396531458096434,0.0036859413539918934,0.0019292653557822631,0.003532172784456634,0.003396488075997695,0.003153690036491753,0.006153017513368468,0.0013078231398965271,0.0017396437915895148,0.0037480790923591486,0.006003205139480997,0.0038905538397011694,0.002187399384649325
generation - Fossil Gas - Actual Aggregated_t-135min,0.001678616498161432,0.0016030197380314348,0.003711800871604282,0.0012952724142380133,0.0012201681246119733,0.0032074521367840133,0.0018606142070689202,0.0015438811257226916,0.002498218596128936,0.0035391383737528484,0.001083634520947271,0.0042510705145991775,0.0016029535739482625,0.002274851772464899,0.0017946501525007079
generation - Fossil Hard coal - Actual Aggregated_t-135min,0.0009846474398136707,0.0011363519679997581,0.002802938017381621,0.0013904496565014597,0.0006396502128288831,0.0029067173630683103,0.0019654627756110587,0.0007551630678567562,0.0012731441824626018,0.001142095195854381,0.0007718033495930285,0.0020264893310068146,0.0009353723076374081,0.0012927412341905437,0.0013897604441008298
generation_import - Generation - Hydro Pumped Storage_t-135min,0.004650915371494193,0.0013916202663617411,0.004050915833660838,0.0019229686985236184,0.0017785760433835095,0.003727532838129264,0.002732737135821708,0.0015829543457512045,0.0028233362237879193,0.0038954351463734156,0.001003037708024749,0.0039042368723485195,0.0015333614550213496,0.0009467353175537028,0.003322772855122821
generation - Fossil Gas - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Hydro Water Reservoir - Actual Consumption_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Other renewable - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Hydro Water Reservoir_t-120min,0.0021065142109004,0.004102412752137752,0.00993843638637918,0.003010170333685892,0.0018204878441733855,0.006975973677414004,0.001331754827714434,0.0008867631535576947,0.0038318507916337693,0.002629360013424957,0.0010308904201351652,0.0022849697874316914,0.0017996468832287746,0.0007892167959515745,0.002195810351977343
generation_import - Import - SI_t-120min,0.0008005481634736498,0.0007998009096777423,0.0022118789377184385,0.0018271275214788148,0.000843090750256522,0.0021785989871573293,0.0013501964232814317,0.0006698723834073803,0.001585844841399208,0.0007836070160983582,0.0007945687127121346,0.00203748131909515,0.0005850584917416199,0.0015182250227417171,0.0009417456568817216
generation_import - Import - IT_NORD_t-120min,0.001404851913973289,0.0007608818402736688,0.001623018846864852,0.0009635866714138501,0.0005112976111314538,0.0018689779703342992,0.0004878904892911109,0.0007461729292867858,0.0016821437255662205,0.0006628898177784777,0.0007916165457697844,0.0032083849565751736,0.001647230270860746,0.0004386796986348145,0.0011930386776948581
generation_import - Import - HU_t-120min,0.0019811463896248823,0.001526283493928986,0.001772199906019523,0.0010405688280411595,0.0023726621972818976,0.001482225011753144,0.0014453250384722197,0.001784570759962662,0.001294302219063411,0.0017521013385394326,0.0015000110926062008,0.0013206033932406172,0.0026310076000190747,0.0015270798570672923,0.0035380967597593554
generation - Other renewable - Actual Aggregated_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
activated_balancing_energy_prices - Price_t-120min,0.002022093540899277,0.0016805507307390145,0.0016690242491222307,0.00205756879369801,0.0013754042521040902,0.0010915719770755459,0.0019955537918867777,0.0017027024951330532,0.0010549925001525934,0.002688459530367254,0.001646661910651119,0.0010783612466132126,0.0012984213283384633,0.0011072414244156334,0.0006870319886185144
generation - Hydro Pumped Storage - Actual Consumption_t-120min,0.0026735605140612508,0.0011059616500051562,0.002849637840783544,0.001490365594756895,0.0019297540157667754,0.0024069853185537796,0.001422771335323887,0.0009807543888273357,0.0034405788684309757,0.005264323355761007,0.0025837671935241813,0.0019988501522961995,0.0037685658634800346,0.00345891127658615,0.001931184013752045
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-120min,0.006488897448110947,0.007631412860637965,0.005081909657990763,0.005439975211234923,0.005575764569537341,0.0045909662543544985,0.004328380284759078,0.005844908194382242,0.006008433110309852,0.002949776425110031,0.0045439756057103296,0.0067645379376035635,0.0028139735436379853,0.004988200166762908,0.0059558318045383205
generation_import - Import - CH_t-120min,0.004732971375970465,0.001532543257772886,0.007898923773008392,0.0019819699803092588,0.003124808127014603,0.009125486555854876,0.002179020303900984,0.0024438038632710714,0.004567857529391404,0.0025814718626331794,0.0016707294872874172,0.007638250602129119,0.0017781654366044676,0.0019669770580733256,0.005586798744092448
generation - Fossil Oil - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Hydro Run-of-river and poundage_t-120min,0.001697285660050511,0.007088649083796554,0.006240561507664097,0.0016553355330161139,0.0036747530162180055,0.007340760050146855,0.0020764515862883855,0.0016136562178571694,0.0056905551478485,0.0016397388058285286,0.00128114938657302,0.007581221446666859,0.0024204235624765715,0.0019372505797961139,0.005383429917217655
generation_import - Generation - Solar_t-120min,0.00342934654475539,0.0038092480982777487,0.009008689035121052,0.003867175962494912,0.0036411071777583855,0.010413395592957385,0.00290590918649832,0.004885343435592404,0.012058216634935889,0.002964392309486357,0.00568970879088738,0.013781154512020293,0.0016402877333484866,0.003033457218491094,0.007662402268208098
generation - Hydro Run-of-river and poundage - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Waste - Actual Aggregated_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - sum_t-120min,0.003473919061223114,0.0016902455723793537,0.014094304969803488,0.0011140500564763443,0.0037199373895964527,0.01023216198292357,0.004952345271412924,0.004044198890881148,0.010000972558264038,0.0014733200058612964,0.0027026914328539533,0.003033329252682961,0.0012919053366567824,0.001355083779177221,0.0019673542065047514
generation - Geothermal - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Wind Onshore - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Fossil Gas_t-120min,0.0030207741243125385,0.0016990935156491105,0.006393412669091049,0.001371712893286677,0.005379578602420224,0.004519523937686699,0.003790117445643773,0.0024425157778905486,0.0029662999680622306,0.001982031437686601,0.0033336075133856865,0.002098235170891712,0.0023616460635739714,0.002166109046029305,0.002610151431945269
generation - Biomass - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Wind Onshore_t-120min,0.0019488417102354562,0.001985282776294298,0.005930548700773215,0.00202853701136155,0.0016187887966807467,0.00478937941557524,0.0013021139483862499,0.0024242024043551282,0.003495564083542831,0.0017996454856528316,0.005684958387188089,0.002929454640261156,0.004004487497106766,0.0033218115654628944,0.0033804855369162397
generation_import - Generation - Geothermal_t-120min,6.01180735593232e-07,9.116213070043954e-07,1.0944262138252724e-06,1.3015735520305327e-06,6.646349468875101e-07,1.0366539158468413e-06,4.871658955281077e-07,2.4720865126255374e-06,2.16609499893039e-06,2.348283428545983e-06,5.495184120292151e-07,3.4471987637516575e-06,1.2814459441017335e-06,1.5484910117038452e-06,3.324773084386834e-06
load - Actual Load_t-120min,0.0016859710333594648,0.0020010643721578843,0.0026410754078165155,0.001707969356459671,0.0022326218718108064,0.002606098149382888,0.004011560586049654,0.0024874918711775534,0.003813182331653479,0.0026617363854638827,0.002525158946139527,0.0055358025994496525,0.002028960672702823,0.002754103080041034,0.0027307209110331316
generation - Fossil Oil - Actual Aggregated_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Biomass_t-120min,0.0019429696967112591,0.002477431710850624,0.0039017700973836326,0.002795790615120495,0.001671926495223161,0.003609607137436683,0.0016996941505758513,0.0014560908527496395,0.005054119580676342,0.004227815123180335,0.0019818456500615865,0.0020640990037745725,0.0019228026469409088,0.0035653366922197166,0.003493516192885977
generation - Waste - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Hydro Water Reservoir - Actual Aggregated_t-120min,0.003447325837365497,0.0016344686810898566,0.00412006085236385,0.0018379373583597527,0.002562137827141669,0.00411875408376909,0.0028218692420014123,0.001821894192515515,0.002525478389100499,0.0011450576121403628,0.0018357029416940804,0.004504336006195445,0.0012875017205672065,0.001758985083005541,0.004018185832943345
generation - Wind Onshore - Actual Aggregated_t-120min,0.007105053588260489,0.00766352534805992,0.007106261620736404,0.005414954512912118,0.00896448672957922,0.009520196932262479,0.00513492750950536,0.007524860418883691,0.004586893222520302,0.004659937464646646,0.0024804962929549676,0.0034025439798879235,0.006295196163686342,0.0023257745811297355,0.006228860035116213
generation_import - Import - DE_LU_t-120min,0.004187068512459519,0.003009465368289966,0.009110563037738757,0.0011598834463056847,0.0015446934955061806,0.007895984491457057,0.0010016036690481088,0.0016909224075086513,0.007933625813276194,0.004299603241594014,0.001311062409367878,0.0038862354180391775,0.002673853595446417,0.0024374577234855224,0.005116858575098376
generation - Fossil Hard coal - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Other - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Solar - Actual Aggregated_t-120min,0.006944160313806605,0.004694189929199638,0.0067567632430464075,0.0057123904556392515,0.005768806555872288,0.008216205917968181,0.001978475431660627,0.004902950668116318,0.003918712616168705,0.003303937110455081,0.0069724091884666,0.006319840701445059,0.008196543392431295,0.0023813389235847354,0.002333520953976404
temperature_mean_celsius_t-120min,0.0069993437425691805,0.006793085732733743,0.006510528008680012,0.004852755494608573,0.004609226340257919,0.0026805088210348914,0.005928970367604052,0.005599994189006793,0.005410545929134287,0.006658375533341314,0.0028995853508911296,0.005793456797051477,0.007426946563252386,0.004611718784195545,0.0032561482558576245
generation - Geothermal - Actual Aggregated_t-120min,7.032660389452161e-07,1.7592840271163368e-06,4.721197792150633e-06,8.061716140375097e-07,2.9887004675401842e-06,5.299678010487696e-06,1.7609000165919043e-06,1.3145699302867798e-06,3.1785820943639463e-06,7.213271512682695e-07,8.316783593755872e-07,1.0618798475263702e-06,5.424966751681471e-07,1.4920316083362195e-06,2.668883628302865e-06
generation - Hydro Pumped Storage - Actual Aggregated_t-120min,0.003267821547537096,0.003535131444939907,0.004470903897113203,0.0007062554186758234,0.0010763688589028675,0.0029323053016678956,0.0013738513003499974,0.0025849558171375975,0.0022252937221855975,0.0011891148957361112,0.0010145823833577197,0.0022207620879256067,0.0013534884969667474,0.0026599729563313306,0.0017286589768873454
generation_import - Generation - Other_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Waste_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Solar - Actual Consumption_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temperature_std_celsius_t-120min,0.002464458119141682,0.0015624331576100303,0.005702326068625553,0.0016198078918642977,0.0014912969477998105,0.006001887915190309,0.0012275946243064482,0.0025556411064517307,0.005437396093364441,0.0014283684962911138,0.0014376574058178448,0.006877559345688496,0.0022337615017322607,0.0015015089711444033,0.00306996771996445
generation - Biomass - Actual Aggregated_t-120min,0.001607342931921437,0.0015710395379369402,0.00313614684427057,0.0031636431337374233,0.0015682014452004297,0.0026716857805936345,0.00242592556213458,0.001999592436891362,0.0023078359895148423,0.0015812607985401428,0.001251969699653273,0.0027662338097907196,0.002982217065801251,0.0023384495134951065,0.004904625601847556
generation - Other - Actual Aggregated_t-120min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
