Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
activated_balancing_energy_prices - Price_t-150min,0.0012679865333630005,0.0013328690680991712,0.004268576145715087,0.0015625833180290555,0.002238009873146439,0.005340722644847119,0.003663505902933139,0.0024048264033845043,0.004958291635284695,0.0018488063641652842,0.0018763206983851432,0.0023850054986342003,0.0016891720830194573,0.00202806617229362,0.0027592667920453093
temperature_mean_celsius_t-150min,0.005664626189933188,0.00549877237639339,0.007215067534832997,0.00888355441170279,0.005812020134108024,0.006230348383192905,0.008581384966777477,0.00796618856551504,0.011074797840570682,0.006140902862714029,0.006785802768145004,0.00766861376932502,0.007403328511056316,0.006601726978955412,0.00690188348893571
temperature_std_celsius_t-135min,0.010875092759142717,0.007312475373571942,0.02343944965740957,0.004029231055976197,0.004849899342663775,0.03165820812626043,0.005395784959968296,0.010299648940552289,0.03513167724039522,0.004785656845439007,0.011006543077299284,0.030613046344362373,0.017170391505449516,0.013400309060249128,0.02257298237731993
activated_balancing_energy_prices - Price_t-135min,0.002172746941794685,0.0018101143625181067,0.002406178454073597,0.0013366131779421267,0.002189901338191703,0.0020050678562802205,0.0022443737406920264,0.0014318909554640413,0.003135430811893457,0.0012028295491077188,0.0016725795002967062,0.002044532047055327,0.0017922023887622345,0.001679845342763656,0.0020413774964035836
temperature_mean_celsius_t-135min,0.004016852075322277,0.00579583608025132,0.010589098058793753,0.004075820566900802,0.007523004410613794,0.005015700705567724,0.004647689338456076,0.0043082299814414,0.008908970678414334,0.006732716855638501,0.009061837667355575,0.017123807997061362,0.009958377324176183,0.006653607559714146,0.005940984185725028
temperature_std_celsius_t-120min,0.023789743425440976,0.00936701827889101,0.016380160759405953,0.011247760690639552,0.005140851121133892,0.030246856208599637,0.009170537775164122,0.009236409379222096,0.02390567858608301,0.015148295402694202,0.025720629018818726,0.010126193734276968,0.01788092328381026,0.02398906231331057,0.011447313138840343
activated_balancing_energy_prices - Price_t-120min,0.002474589332814503,0.0015330940009343976,0.0012021362090345064,0.0008090435661674746,0.001310481257213496,0.0009728299444593631,0.00172476285637822,0.0008931024615351362,0.0016898419356580234,0.0007154861958774745,0.0008825551815325525,0.001653812044070264,0.0007550080006670896,0.0015227382712067977,0.0014107839489624894
temperature_mean_celsius_t-120min,0.002572259427101017,0.0030573275400884088,0.006873347975380966,0.002847115228408256,0.002962258115860891,0.008367063415984376,0.012027300567505336,0.008332523957782542,0.01078635794404363,0.0034976665368351405,0.006961832169230547,0.006606985098711448,0.003426916947692547,0.005482598704937686,0.006542906065344141
temperature_std_celsius_t-105min,0.0050417619997724615,0.004901312780340049,0.00822660285681195,0.005313193982452504,0.00747022990476762,0.009071674941673337,0.010565695771760147,0.0051467417196663515,0.008529403515385638,0.0060598743067093895,0.005873380347438797,0.01294195926213638,0.005365075256824639,0.006760207544949935,0.013851278854846896
activated_balancing_energy_prices - Price_t-105min,0.0007949962382872399,0.0012296103351654892,0.0016456676453958608,0.001644810590938505,0.0009121454682056082,0.0017026868590437516,0.001453843210889545,0.001786568469954773,0.0032616627524912475,0.0008289038760108269,0.0008261366696519872,0.0012570550713155626,0.0007359210681286754,0.0009097250863251247,0.0014146748321945779
temperature_mean_celsius_t-105min,0.00894415138180193,0.010174900651421922,0.007521370290343839,0.008945205408344918,0.011676778451968857,0.006759352556437079,0.014309405473300103,0.01686947275893908,0.004823907029915062,0.012103527391460376,0.01785485564271585,0.004337058170833188,0.008317083832989737,0.006458017752920569,0.009457989043356065
temperature_std_celsius_t-90min,0.026581525937392145,0.02111174074995506,0.0077800596249762745,0.01837009180599489,0.021146512541981792,0.013001050143480825,0.024033654736500466,0.019985119211487472,0.008583060664344885,0.017160935044394136,0.02158531189696805,0.009340545299239692,0.01918417031768331,0.01800183298214827,0.011531605326104909
activated_balancing_energy_prices - Price_t-90min,0.0010319548807908633,0.0009633961314186194,0.0013266650524628857,0.0030993711972114395,0.0021978584889329796,0.0017377367210610827,0.0029963934315746883,0.0028445195575550314,0.0020501653062256083,0.002490569535515533,0.0021542891729541226,0.002594523970174123,0.0032629227761135555,0.0012580866647549556,0.0014894973979226052
temperature_mean_celsius_t-90min,0.01310673450494869,0.01026281222311809,0.021578825132659404,0.009708049537432088,0.005583480851193372,0.015299850598958983,0.004175527294522908,0.008080988595103918,0.006035184903103072,0.011205787989281816,0.011119159106070583,0.017293411090344307,0.015066493459882622,0.012828516450448661,0.021240678477086477
temperature_std_celsius_t-75min,0.008561032185013574,0.009809127188204002,0.04306481898756465,0.010177559782383468,0.006259528543225315,0.04013684944133274,0.0072058407881395396,0.012895252103327948,0.04070842846038431,0.006326122285894599,0.008481549435706255,0.03917807228205493,0.015666754695579585,0.01017671687996426,0.039542107551198566
activated_balancing_energy_prices - Price_t-75min,0.0015745685068322929,0.0009093243201223232,0.002569364130348731,0.001268962776974149,0.0010558000040687147,0.0026061328896394118,0.002484583531797398,0.0020212594295562665,0.0025923061192443127,0.001975107465252222,0.0018575099072622833,0.002088885637935164,0.0010947963915264153,0.0013336474835305126,0.002837019728125597
temperature_mean_celsius_t-75min,0.004409954093669512,0.004909979460586328,0.006135320174282242,0.005951515110638865,0.008834613970662758,0.010599356645054285,0.009791617373419286,0.005236703838694666,0.007745768557938163,0.006502176613401389,0.004751688797083261,0.010647969853307586,0.003980004362783802,0.0034265180722941294,0.006780490590019553
temperature_std_celsius_t-60min,0.02468484699452529,0.02275897439025357,0.03625958696273301,0.023047792440920603,0.022889241485587263,0.03196328637372062,0.016799731655461073,0.012571712766803102,0.016733708265644964,0.008152601570196566,0.02440917480207099,0.018671208615473008,0.021849897114472695,0.021347935320867692,0.013370694706183713
activated_balancing_energy_prices - Price_t-60min,0.0006815211855900997,0.001107702926341517,0.0029870863522182844,0.0011589190785410892,0.0007701966955110038,0.0016554416869935266,0.0009789657070568012,0.0007288975431624749,0.0018669582668148904,0.0015043186059119761,0.0012065862985746207,0.0031697764855925926,0.0010394323643076859,0.0029081121597646416,0.003632442788724802
temperature_mean_celsius_t-60min,0.016049024540721803,0.012033194312196429,0.007776365690297098,0.00973513324900705,0.009683404919784153,0.007989998940945953,0.005501469781550497,0.0039356918212870365,0.007050263813340507,0.014377460516727296,0.00669494215622035,0.007463151394516899,0.010677019469820607,0.01371219048697094,0.008936015846609848
temperature_std_celsius_t-45min,0.018901153195154622,0.009650178417101415,0.012216317177599195,0.009640815052266589,0.006602806510643859,0.008529465873257322,0.01180865066838669,0.004327682753132649,0.030297020040263304,0.012788220865644689,0.003473147505311772,0.013370369817668688,0.017599071578822987,0.00985464179531482,0.012260235023029963
activated_balancing_energy_prices - Price_t-45min,0.0016327718074123823,0.0016780821816996649,0.002157031021393777,0.0012127054849893283,0.001189590460776344,0.0033698191866897106,0.0013775980237450084,0.001351254914170795,0.0019470260097314168,0.0018803406102024382,0.0016474704725455921,0.0020058196240149754,0.0025858833433644577,0.0015042451476820133,0.001986287041010655
temperature_mean_celsius_t-45min,0.015767107695515734,0.010892855827725725,0.030579611599532656,0.009943690171734488,0.01522381608618889,0.03053151704549964,0.009277465701990877,0.007678845321090194,0.024025121608380686,0.00870971803854627,0.013766036210552557,0.02570111851758702,0.010982983670206522,0.012072471139152186,0.0254914395402011
temperature_std_celsius_t-30min,0.007203401503004898,0.004418024082228158,0.016940724842163035,0.0039598930111969825,0.005336892389030709,0.028023550385245472,0.005058676148739324,0.007092135749786394,0.020101808709596297,0.004745901163683812,0.006006513315831398,0.015332375116864569,0.008661560621460921,0.00523079853571835,0.015349921854616696
activated_balancing_energy_prices - Price_t-30min,0.0021288859053165653,0.0012158901386320339,0.004174188686076377,0.0010058285935780305,0.0009381432681547608,0.002673191431487794,0.0009884139760299605,0.0011790638694274093,0.003287591476604575,0.001297996258301282,0.001382673595947381,0.003018602239604661,0.000996236752698735,0.0010760029769918446,0.0029865260394545887
temperature_mean_celsius_t-30min,0.004165287822723258,0.004396483999624252,0.01971879443416401,0.004452108159876843,0.00425823404914172,0.015277612979509286,0.006367910899120034,0.005198729575102334,0.01702244888718269,0.011130761851852185,0.006388482660230693,0.01848039945960045,0.006857577745689923,0.006251419248896127,0.021855022304473094
temperature_std_celsius_t-15min,0.008024369095148814,0.006157345516371606,0.018279393619001893,0.013130733145750128,0.013624244555197947,0.0500675742438616,0.02903598354384303,0.027266151602940228,0.06532237661787076,0.02003812617136282,0.011064305915708644,0.03521441664274607,0.006741450094873926,0.00538428587881549,0.030512199820092064
activated_balancing_energy_prices - Price_t-15min,0.0015969931895015179,0.002920000087819062,0.005942439244594425,0.001041417652992095,0.0006371914124665637,0.0032970815482112814,0.0009029314743299892,0.000749181290843353,0.0032701513511128725,0.0012652780655798778,0.0022314901507343166,0.005917844440322369,0.0023659658112446776,0.0016453550744736276,0.00478743375488557
temperature_mean_celsius_t-15min,0.013080884669390797,0.013739187164515897,0.016009343642741442,0.012948595662511707,0.017749983909747243,0.02034270158271829,0.008570405361622761,0.007936991265723918,0.004406996231773519,0.005978354287764887,0.006390179695008555,0.007117096584990122,0.0073804101019968585,0.012494848261550033,0.010177638613810814
imbalance_prices - Long_t-300min,0.0024450944158629683,0.0023626289246622034,0.003702338484197753,0.004573847015088404,0.0022198856684963173,0.007386425421160311,0.0024262897574762973,0.005057926970537665,0.007679942328481047,0.0024568366607386452,0.0037166343420485647,0.009731408670393649,0.002219388445468212,0.0019386870199573423,0.0034055161287119516
imbalance_prices - Short_t-300min,0.0031368069614859735,0.002390586194746902,0.0030821704199793204,0.0032559844826666904,0.00209256024856586,0.005015074640683451,0.003958894815325948,0.002734174957081905,0.003774982366534914,0.00766922045269348,0.00509012581989964,0.006173784319315019,0.002318923960381653,0.0022173551048335865,0.002813430734168378
imbalance_volumes - value_t-300min,0.0037274690365325684,0.006217234110054506,0.022342277973469663,0.010900415445554245,0.011176236166244052,0.03426831559056882,0.003185566687116648,0.0036650950105722585,0.007197111126474283,0.008603424665216153,0.016618742973165353,0.010527789880787168,0.004391861110541868,0.005895883031715357,0.023796197340622712
imbalance_prices - Long_t-285min,0.0036336610251491946,0.0023071046900131477,0.012333516145401518,0.0026656903224384224,0.002770744625026964,0.013920861359405534,0.002117692490779518,0.002654652927348252,0.008578088276275594,0.0033265864570930716,0.0031974987231722027,0.013869486933544976,0.0037371232611585585,0.003941236833619996,0.008666472179756966
imbalance_prices - Short_t-285min,0.004642766022840078,0.004339794003248244,0.0186421816881666,0.005495223952112148,0.004604439361153709,0.014077271173569897,0.0034565066451905297,0.0036158413637022023,0.00780820337604564,0.0052599080916661475,0.002891118136829391,0.00675416179804597,0.005109781823095546,0.00431879323647081,0.014244128672260558
imbalance_volumes - value_t-285min,0.021041326380040117,0.023774208649178036,0.0494304022876313,0.00353714261321511,0.005452378012772897,0.014520622212634407,0.010174110436541923,0.005627690135353987,0.01728774044308375,0.009817368736492426,0.00519008470825429,0.006113461740267666,0.02718581762190297,0.023595281720958157,0.04089108966580534
imbalance_prices - Long_t-270min,0.0038336125547141363,0.0061810749780875085,0.0031202741143695222,0.0021357468771504955,0.0024019338782381963,0.004071460824514929,0.0026303627909064742,0.002582492535608765,0.0037704919006209823,0.0047018697204730415,0.004629100775877305,0.008544675632356303,0.002253873633693729,0.004088019740171148,0.0027967345263232345
imbalance_prices - Short_t-270min,0.002023384600586155,0.0038223215901448384,0.004085243959490981,0.005304076878109299,0.002969065018784022,0.0056809951658724454,0.0029292693289498855,0.003295522600325512,0.0034531444560514045,0.0039017629922686865,0.002770670303108943,0.003193464324564275,0.004029711132681314,0.0032481865881923114,0.005594443370620866
imbalance_volumes - value_t-270min,0.008588065037159595,0.006142571659427631,0.01898841434231872,0.004649564384931182,0.008103486828767928,0.008772336583409925,0.004395982348458347,0.0043959085699752905,0.01639445899291377,0.011513413501295873,0.014425170697146314,0.031012167663626314,0.01157823328084487,0.00516865620731005,0.01975478348751312
imbalance_prices - Long_t-255min,0.003239060466545197,0.0036869049100823757,0.0029511119210583274,0.006366859193774872,0.006749702478991822,0.0030517665022198343,0.004709119392424327,0.0032578244026735775,0.004080096346436676,0.0025201647301219053,0.002925296018340305,0.003226697363970743,0.002359893454808116,0.003954802408366959,0.0026961017632911536
imbalance_prices - Short_t-255min,0.0028172569093586615,0.0030549111636973976,0.006453609209580463,0.004569568077389704,0.0031353167385950657,0.006918136917384686,0.00581717052609747,0.004994649577223526,0.0067180247951873755,0.003152305277722917,0.003127031778979244,0.005751492919658631,0.0026383334016379647,0.0024601674135919893,0.008261473828169982
imbalance_volumes - value_t-255min,0.02557715561211444,0.02827997640313697,0.05122572043302352,0.006401277356904757,0.00305763528307088,0.010169001231705806,0.011008684611093486,0.005902354178153928,0.016580542649549897,0.017844958199941176,0.01640016325142278,0.035491412643285,0.02574577691333252,0.024408207328393473,0.050315217545226915
imbalance_prices - Long_t-240min,0.003917010844575998,0.004767366276446865,0.0031346821801998886,0.003102481363883271,0.004493626708965167,0.0031249413747361813,0.004184444777517456,0.003959446545217361,0.004213467838071665,0.003188583615668449,0.004108664454830432,0.00326733078122561,0.003238196864196652,0.002782268235711399,0.003521058236955696
imbalance_prices - Short_t-240min,0.002183952218750164,0.003272209987995666,0.002991491930874872,0.004039461204686404,0.005073296526208651,0.007739337544364389,0.0037883586045370523,0.003092739537722082,0.005159203334173071,0.004349234220310791,0.008786415100657904,0.0045460814514751745,0.003068530651093056,0.002535168713609437,0.003416138742882595
imbalance_volumes - value_t-240min,0.005944143364304182,0.008033961062987146,0.008062776813956589,0.00450095596017718,0.009432724531241547,0.00901926740919589,0.004653352248992632,0.004199117516042861,0.010729913777046022,0.010774792560192509,0.012013948233867268,0.03201015905129316,0.0065322629075453735,0.008381851842666948,0.006719535659520261
imbalance_prices - Long_t-225min,0.002849304020179261,0.004295174939923527,0.0053417088341848286,0.0019708712143947198,0.00220134268071115,0.005321133985096821,0.002116394623672022,0.001927136371024801,0.004902439630375738,0.0026467856237592288,0.0026628550158056897,0.0026892516276493554,0.002269515632900948,0.003729542303251378,0.005644590609843362
imbalance_prices - Short_t-225min,0.0028344947798623252,0.003149893333345972,0.005722299299856332,0.004597696089775127,0.001999451057962233,0.009713667656284088,0.006506199555437888,0.008751423292393156,0.018780934608490497,0.0049493859188442,0.00460395041619995,0.006224703431871603,0.0020038562820690943,0.002554016844554553,0.003205300937323045
imbalance_volumes - value_t-225min,0.021128441226219364,0.019929086757695585,0.05612212027460919,0.004422765799838998,0.004115923772558745,0.02463069877828093,0.010601966256188462,0.007083526343642006,0.008558711736681289,0.00768979348661378,0.006846752729077707,0.020539167499533505,0.015871844231849536,0.023630376470755436,0.045223716774929014
imbalance_prices - Long_t-210min,0.008165441017114063,0.011450401914215036,0.006597911741320786,0.003815563948379349,0.003509819074494317,0.003948402118533067,0.0037237331846434927,0.005174518767718837,0.005532465297965246,0.00698925388083444,0.008988652240799639,0.008166470384505374,0.008988929714301775,0.009716752746971907,0.009967786721041193
imbalance_prices - Short_t-210min,0.005040423260873467,0.007994924770202487,0.00671590417327684,0.004303552117267827,0.0029165451529734126,0.004963528338390461,0.002204296832793034,0.0026990296500771366,0.003935379778486549,0.004881313277199979,0.0030486478030812237,0.004278398998962075,0.0052201980902573265,0.006679688459118552,0.006421289799298392
imbalance_volumes - value_t-210min,0.003364446062223351,0.007035912063587602,0.00909367469987899,0.003085765816028925,0.004015113127995846,0.009541165080438077,0.0037577711488020215,0.004572031573472486,0.0049507336019032665,0.010831025510357221,0.004723158590144522,0.01804137308635836,0.014333211855744593,0.01140347780967204,0.01339258438685647
imbalance_prices - Long_t-195min,0.0031026923365934634,0.0028836951411710743,0.00432064548624021,0.0019624259871873165,0.0019696495819255234,0.008610475334320654,0.0036750791492468123,0.005874535044273216,0.004561937356676936,0.002792348057617346,0.007755461203138111,0.003970109754627629,0.003046017827442938,0.0021993069237141753,0.005151069659592168
imbalance_prices - Short_t-195min,0.00469481242717211,0.0035777284562209387,0.005802146280169836,0.004149760286233686,0.0031808109326724432,0.008281745779422636,0.003422338256086732,0.002571271858163527,0.009038284417685645,0.0030395365051406314,0.005016758943627792,0.00438383964113109,0.006574773642394575,0.006673631081793275,0.0070582997724513916
imbalance_volumes - value_t-195min,0.01011618118694605,0.009366949259920147,0.030687162149188225,0.0026774524076099626,0.007246778341508616,0.014316438572233891,0.004520774602161964,0.003097955465575069,0.006220835291340336,0.007895954150016905,0.008425361035959212,0.018664100741814765,0.017327138330707384,0.017609539344368385,0.02665710296604084
imbalance_prices - Long_t-180min,0.007946054110259865,0.005076451167748019,0.01754734971790458,0.004117280043171377,0.007276443724060983,0.018346736318701005,0.0041949688869608506,0.005049799492682723,0.013598489963565953,0.0029775520239390973,0.0046160551314605985,0.009053142715059949,0.007444736168377858,0.0055554985674098134,0.013383871829505551
imbalance_prices - Short_t-180min,0.012276830379931198,0.007334695772569831,0.019847148919012396,0.005679296480873745,0.010148497316688009,0.016418515760880836,0.004968318885767075,0.006636181848924025,0.014940125421140692,0.003887018152759083,0.006389706521229528,0.010273945711425767,0.0033685823130126663,0.0032421551655288567,0.01123623663278704
imbalance_volumes - value_t-180min,0.01969002364564949,0.009550720062789765,0.007369407714533736,0.012483537217980484,0.009399181096741814,0.00683033879193556,0.0032865950315710962,0.008657627746168146,0.007227237191298627,0.004720453214446025,0.004029527584005745,0.02118286520845868,0.0029477026376007417,0.006809345538461912,0.004646185770689044
imbalance_prices - Long_t-165min,0.006384210322324179,0.006245678485869576,0.006527175813243957,0.007551896406655942,0.008779884235293139,0.01065979238589216,0.009552595959921745,0.006103871078546944,0.008911312754957634,0.009338478528996347,0.004460507808245893,0.0060128354316439075,0.0040223156698630195,0.006883333554742421,0.005933800310773449
imbalance_prices - Short_t-165min,0.011667672177631176,0.01385875649917216,0.012498306467445219,0.01052348173212522,0.007631578161846847,0.011545378856699245,0.004193563392627766,0.005949798467807341,0.006231067994776822,0.008344124038419977,0.0032382547867046015,0.007660168707539924,0.00783786658551253,0.012693134387340252,0.010628385026538126
imbalance_volumes - value_t-165min,0.005536029612800121,0.005856306259040139,0.007859631734005234,0.005474190827409985,0.005789067306508514,0.004761491697696328,0.002817824276735337,0.0031190906774736502,0.005202369376547722,0.003955922370188091,0.0040107151818392596,0.007447784165822668,0.006248379430337081,0.005989236536977842,0.009264657914458439
imbalance_prices - Long_t-150min,0.00872747686348066,0.012083979510571226,0.009998353169659822,0.009422490977662165,0.005880949486501251,0.007981504738447257,0.006220111112435916,0.007513862590803911,0.00586506313937025,0.008842121593959746,0.00684852092627807,0.005598513167069541,0.010804677636591806,0.00789057546148979,0.004052544066467135
imbalance_prices - Short_t-150min,0.0050870058580130715,0.0035994897670186673,0.006191620630801481,0.0038909125873460653,0.004175824754365294,0.0064834149564630935,0.005088315584729116,0.0062298255069017615,0.006650954244105378,0.008057552291731555,0.006596629681896502,0.004990740988742118,0.006558386927023093,0.006304406093133366,0.004159671220609198
imbalance_volumes - value_t-150min,0.005378653238509287,0.005452109383707466,0.007577438027070684,0.003703163768647755,0.003984304295376205,0.028798756022562884,0.01008919394536133,0.009950093268307682,0.03669091901316642,0.011572218210741994,0.00882942360790912,0.021521561875022598,0.012168105252218083,0.010056994073758688,0.007753036426057406
imbalance_prices - Long_t-135min,0.010787624727778165,0.010750730370171368,0.021143667839409318,0.0033324875343423628,0.0030571470761699402,0.00428307105128215,0.002869298643286584,0.0030119284286756736,0.00415069320474322,0.005224623579371837,0.0035966371024624094,0.007796682380023412,0.005092250349225651,0.0106618952035642,0.01878949182940414
imbalance_prices - Short_t-135min,0.008326584244168772,0.009111579561722465,0.02518418650631793,0.0034426054308314634,0.0037695225089846643,0.007126757738922606,0.003645649726675401,0.0037937069612271443,0.0052412651151053065,0.006420810828909452,0.004287656621963834,0.012893768899179122,0.00842225466988475,0.009880940104812908,0.023860373911389614
imbalance_volumes - value_t-135min,0.016317995734007128,0.018006388247755238,0.025384797004106986,0.008347268698536936,0.011913390157191315,0.018191881568423923,0.007077173006622616,0.005806227367235806,0.0069987837170701825,0.0038626154074049737,0.00824615273612062,0.005369599517634925,0.011008807812129817,0.014243856080298429,0.016191721502113524
imbalance_prices - Long_t-120min,0.007003197613752491,0.010043586566313933,0.004325177363584771,0.005551692385213755,0.00575957858678521,0.0077694157038185946,0.010176088179199724,0.009552070046192967,0.005736164705672991,0.004352373447909485,0.009716999369127734,0.004849097520519536,0.005924161874529318,0.005417107505960302,0.0042203762634994745
imbalance_prices - Short_t-120min,0.005202461283159209,0.004583179326942627,0.007285084930779703,0.0050891631713611786,0.0033772107537424745,0.004847511979494811,0.0036362318742758364,0.004573178694547096,0.00579380613075773,0.004740224400326497,0.005091145081853029,0.008082568102807271,0.004545613162832524,0.005700372724888439,0.006642840904596596
imbalance_volumes - value_t-120min,0.006977379624877358,0.0035619111295236506,0.020873721797710458,0.014172842778993071,0.009624057747587358,0.0067396727339182685,0.011734986269504588,0.010289324934984051,0.0070644085287295865,0.0036485029584664517,0.005083096037167707,0.030887002395167656,0.006505870854198292,0.005150479158797225,0.02511135098466548
imbalance_prices - Long_t-105min,0.012948802065802739,0.00969964172152686,0.007677386968669452,0.01362250140735705,0.015981258306652306,0.004300563575898195,0.0057959231753557106,0.009673304616531823,0.010657681958888134,0.006658345989158079,0.007015539093030384,0.007013637488518725,0.010924411157340727,0.014571345639247738,0.0033324304772868346
imbalance_prices - Short_t-105min,0.0034975700106906517,0.0038212946625617405,0.0037302265948947026,0.009930431818547731,0.007925637337619832,0.00941380736994688,0.0032279883045484895,0.008189733098726719,0.004292799010630915,0.002922772124894436,0.0031025249923251294,0.004419157413667563,0.0038278401048137314,0.008044423160041333,0.004084702767841463
imbalance_volumes - value_t-105min,0.01808289331661945,0.013267174934500418,0.04425877626953297,0.006080120409785195,0.004467629104988191,0.008445545090310588,0.018323281080432935,0.009805767552294129,0.016880585084564245,0.008721839698242547,0.008086275069295426,0.004999848100444069,0.004325620722054737,0.0035724110819901397,0.01982434699773876
imbalance_prices - Long_t-90min,0.010654425544817058,0.013874779569803649,0.01627289878454121,0.01388995513865666,0.008992292621314846,0.01929981474395754,0.007736473181234033,0.006448939526686445,0.010437955472229078,0.007349513069289969,0.01035066488123266,0.01278530788893113,0.010007378399808657,0.009938910496937752,0.013742473220398097
imbalance_prices - Short_t-90min,0.005653786410053726,0.00402395356343186,0.018238975457235938,0.008237766680504138,0.008506933410220881,0.005240120238129748,0.005030583424060751,0.004772218223166419,0.00937303888192764,0.004874490949517167,0.004774516523695638,0.01601412892754888,0.0035530236317295022,0.003834743013510888,0.013019616698438768
imbalance_volumes - value_t-90min,0.019400051249569516,0.019410436685662717,0.04060689716534398,0.005057376807055335,0.004027987117860903,0.006200977715532644,0.018646315503734513,0.016197382920254313,0.033200424254784595,0.030609236701915506,0.025552177918296365,0.05234858572701342,0.024535965651040898,0.024832004506897647,0.04066130875474482
imbalance_prices - Long_t-75min,0.003425690120951913,0.004494827556205564,0.017534032190755625,0.003573997798305072,0.003282822290200784,0.018955272753104508,0.003969074122752773,0.005853550237425224,0.01389121828370844,0.0024420911476900073,0.002179620966325274,0.01653098864520507,0.0067409296927180545,0.006367559028984033,0.012179015714253182
imbalance_prices - Short_t-75min,0.004619634746959491,0.004199300162335931,0.0057498112614193814,0.005786690897743028,0.0051363288848128835,0.0037612685734247863,0.008291064684326556,0.010523631673582712,0.016911614911026846,0.006766678311649571,0.007782982056245601,0.006888358687461732,0.004976400638115592,0.0037605086390685755,0.006986228736954217
imbalance_volumes - value_t-75min,0.0589468132029433,0.059901512459415246,0.10351917770357977,0.03702465282567027,0.03434059298294233,0.06819250532114529,0.01716173604078358,0.021836482512684597,0.02619234626145044,0.03633392571476861,0.0357131715430296,0.05927565630513709,0.05041494262396191,0.04747910548234358,0.0824571622126532
imbalance_prices - Long_t-60min,0.009053874398273366,0.007757460258064384,0.008509613885010823,0.00501806453098834,0.0047360023051005555,0.01739931181175825,0.005195686749641027,0.004410694963633432,0.014491877536100218,0.010530901098049071,0.00785518173116725,0.008366084672928991,0.008303973326497726,0.0046633921524608015,0.006034795149729689
imbalance_prices - Short_t-60min,0.01527886464688345,0.01601082656053768,0.008242744046612642,0.014742675481917104,0.011592021531228966,0.009781909596573313,0.01938193478010362,0.020823750174138695,0.006367045497994695,0.01846973140310729,0.020954252396710216,0.011178997586655897,0.010244247010770778,0.005408663996626956,0.0037837894443377993
imbalance_volumes - value_t-60min,0.00807194017958318,0.005041229472630221,0.03592024548309564,0.01689020577532938,0.023693922314225346,0.008212782350667112,0.014600148913254089,0.011008661834137456,0.019076577221538174,0.011559963195453746,0.01034074914806115,0.06483645607717335,0.004747581763253038,0.005561797202084563,0.029695498140936253
imbalance_prices - Long_t-45min,0.03358564501415822,0.0369371901833365,0.028881697778080705,0.01669062003174622,0.015773226128003442,0.004670074753750668,0.008109553926914032,0.00838575632926586,0.017133353344266654,0.013358909401809796,0.01604174889213027,0.005947614087075635,0.019477690237399658,0.022744273422998958,0.013277679499442457
imbalance_prices - Short_t-45min,0.03545647468603238,0.02950333118962226,0.006758298135027871,0.01601877723968073,0.018346956690904335,0.01157453935732974,0.012055245694521545,0.010368505603226368,0.02042034997069277,0.01561085867415386,0.01625042552272498,0.007923094389398103,0.020975595965093817,0.02094301634164003,0.0053496682128852625
imbalance_volumes - value_t-45min,0.05396010336604377,0.06299508164547296,0.19428906167391688,0.02324775356333703,0.019608372652786785,0.10456877622949651,0.01104441208235221,0.010683074245687749,0.04541450860206533,0.018789986522040635,0.018803708231096606,0.09132285004544247,0.044092686830073946,0.0451154025556607,0.13422569776084856
imbalance_prices - Long_t-30min,0.029724700908642262,0.027203115364449332,0.0043805802008819224,0.03286499181165709,0.03405340081680333,0.01918400532452506,0.018933676351374742,0.015875216068845475,0.007451247703599506,0.013846457542851567,0.015293892106430576,0.005808469010011777,0.020905079286341787,0.014108062784478534,0.0038439215312971557
imbalance_prices - Short_t-30min,0.01623756365572626,0.015320890814487939,0.01223723147317287,0.024951296186916806,0.026515498226589784,0.004812209009316575,0.016456477703672135,0.016791894822810717,0.006762599803055082,0.01184003885713446,0.007635757523510619,0.020932196753798052,0.006055929847701918,0.010117177091038683,0.01444122273704852
imbalance_volumes - value_t-30min,0.026733274791011355,0.023649639120558275,0.13872889118496096,0.0430868935645849,0.05120824354328215,0.18779171379940818,0.019887683341556113,0.021539483001233747,0.12196264727885137,0.012361470319438012,0.009905322014506964,0.09102851294333232,0.01516179643823125,0.016816887833549118,0.09746870960714296
imbalance_prices - Long_t-15min,0.038636714354695866,0.0415971753023332,0.008467130788281792,0.04385443884507913,0.0450281589498627,0.006035217203323555,0.05277094758747262,0.04945476063608657,0.023214006009033256,0.03366952475140715,0.03193787319760304,0.0069036636201999495,0.020151142242131756,0.025796041745332333,0.006363124909595171
imbalance_prices - Short_t-15min,0.05039755282225087,0.050519657536118756,0.007733192706635236,0.05040072487908765,0.04869335140331032,0.007693443761296237,0.05488407372404345,0.05591417955185716,0.022773126967949794,0.04145761749759248,0.047859420818756916,0.01343082815166781,0.0397809147554799,0.03826641362538794,0.00872919496571194
imbalance_volumes - value_t-15min,0.07938258572173072,0.07480602442615782,0.2679587148895953,0.08725591818708563,0.08538810136122629,0.28995430497104824,0.12863619657832898,0.1254135095020756,0.354899825212196,0.10477217069354083,0.10767231217403606,0.2900780344921077,0.08875645882949539,0.08002971618119045,0.24714659401052633
