Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
temperature_std_celsius_t-120min,0.02532623339087877,0.013160487671493684,0.03349912687851611,0.027412945744246825,0.014102398262759379,0.014293201064201639,0.014709506995306583,0.005299823956509499,0.011734551160661794,0.025394608179471107,0.03178867519491178,0.03693179977670661,0.029006688017027046,0.018704227457714297,0.030273003587004497
activated_balancing_energy_prices - Price_t-120min,0.003065711313198335,0.00212319833491415,0.002707184930236053,0.00357724559786584,0.0022375988331981775,0.0030973442234849243,0.0046967194711323825,0.003248312776565399,0.003363981859263731,0.007197845423557737,0.006315752897629864,0.004159471063225282,0.006230319611632695,0.004739477507559059,0.00429960998072238
temperature_mean_celsius_t-120min,0.00859478869956365,0.009606672594196425,0.01695366133947391,0.006124658215179807,0.01109675896371482,0.010054372596483518,0.023456086718958432,0.03554844004556071,0.02264501316018891,0.06351795455181855,0.07149108230299317,0.07173579353254173,0.01577163799266418,0.015370688902621624,0.025639914103070625
temperature_std_celsius_t-105min,0.0465689314554038,0.04877880093804925,0.05717448289611366,0.01380098692770116,0.009217690823486918,0.011256464881581451,0.024835055433676645,0.019910201719301766,0.030548800005119118,0.007014364427625879,0.008709841628679896,0.008080980008917778,0.050874095066508744,0.05748199525909149,0.06941701197715884
activated_balancing_energy_prices - Price_t-105min,0.005617604661558289,0.0040067570152023104,0.0038941282164960283,0.00341437764904731,0.0020670244391203596,0.0023832401092404327,0.005194533406853225,0.0030646127069358046,0.004286440388388655,0.007117218184538615,0.005621990806390386,0.004893532322138526,0.006422092539418373,0.005272121189795143,0.005006019244123309
temperature_mean_celsius_t-105min,0.06658323374118481,0.06586743840819691,0.09016735949506983,0.008644629841932329,0.012397135891464132,0.02915441239780921,0.027685270020030656,0.03090983456500544,0.052898013957921645,0.007118844717235362,0.007907864445118321,0.008073424391128356,0.08771362971287454,0.08439982539706398,0.10700772347045132
temperature_std_celsius_t-90min,0.012168414742025561,0.007490489355996488,0.010246965927857673,0.0390469134183204,0.030613801287113346,0.041503073679690715,0.018026633517780284,0.0122196764760738,0.023872520203942257,0.005094393596147711,0.004009756249119619,0.008611730343553062,0.008807011594113647,0.007080508388371527,0.00969852227393858
activated_balancing_energy_prices - Price_t-90min,0.004342209946771618,0.004275524355995003,0.0043546309872608616,0.0051117538421895006,0.0031278762092861144,0.002743974170673482,0.0052216018138351505,0.004652706694316293,0.005103162009167135,0.0056660839261471665,0.005406613168859622,0.005259339305259118,0.0063686368585113085,0.005650648361392087,0.004837275822585071
temperature_mean_celsius_t-90min,0.004321538282807524,0.008753627478123235,0.00854745351064048,0.007233249420538868,0.006931020792260824,0.010435395601573872,0.003955582765582221,0.01188270684329109,0.005865019526981996,0.011044117622754129,0.005920490069500375,0.018217796207638456,0.004790163499750633,0.0071101935354581655,0.0073258599190971834
temperature_std_celsius_t-75min,0.028278020494261,0.023908124172477983,0.021218874158708788,0.0063347949475573845,0.00939026303718856,0.02138727680631564,0.013801268238014018,0.015372428214759567,0.024769381133924982,0.029143031229061308,0.027617766390520045,0.03341589480133553,0.033543300067889505,0.02836307125109306,0.03397956744070689
activated_balancing_energy_prices - Price_t-75min,0.004802045251621166,0.004171018724953683,0.004700583179255773,0.0032515262595552486,0.0022274949223912584,0.002339032841583503,0.004920593320704938,0.00474055534274521,0.004037732615510322,0.005260122767431312,0.0043836885238051765,0.004314639909738616,0.004933323880279204,0.00384544527314938,0.005102091875811311
temperature_mean_celsius_t-75min,0.04126412707421696,0.02959009302313643,0.06153903765817813,0.006115439573495678,0.01818461561130971,0.014194089393400645,0.00862204919420219,0.01692234439429376,0.014854521105007734,0.0540696524195082,0.04406495072497637,0.06772309618146391,0.037109738352955904,0.023012312196748097,0.06013484663330018
temperature_std_celsius_t-60min,0.009682882820885424,0.0072430570602782605,0.012494684898128298,0.009328593386891043,0.00935664892119712,0.01413711891222465,0.014533757461525966,0.014380539143247006,0.013573159166545338,0.04885309972194591,0.04860168507123308,0.05976578863983741,0.00980081845523091,0.00781659270034652,0.008502202284597842
activated_balancing_energy_prices - Price_t-60min,0.0025500814304823508,0.0019426727510726777,0.005141464958949655,0.00505095871751837,0.004364879525863216,0.007239273071663774,0.0034933051284642717,0.0027799485116229332,0.0039125184840549995,0.005896260457473545,0.004796645206635731,0.005358336615892767,0.004639062330195884,0.0038895334079061287,0.00677821230122936
temperature_mean_celsius_t-60min,0.017672360700104035,0.019197211098588015,0.04156600967480335,0.03286401649210893,0.03190684690758644,0.0433646167369734,0.005953645789231814,0.006325201917410595,0.0059159297158621485,0.038754480798870644,0.03724959761877835,0.052826311888959025,0.010623294745759267,0.01438897825845197,0.026895871600075
temperature_std_celsius_t-45min,0.026744188578748437,0.029742363544275577,0.036085033521849254,0.009384063021163456,0.008531390593887408,0.020761830521776575,0.011076713768812625,0.005507057744499434,0.005838066337135388,0.006777680636620062,0.005852324884066547,0.006389237000450521,0.03503375925008732,0.03249425285043253,0.0500088693906655
activated_balancing_energy_prices - Price_t-45min,0.001690598409421,0.0014813801816617343,0.002103520514049734,0.0016280668419808536,0.0013480943582176224,0.0018582426806042348,0.005100876265452371,0.003918565562038566,0.002452416304012331,0.0031630994729857777,0.00254606056188004,0.0027469560170329714,0.003970912697196582,0.0034195062850430986,0.0030787713367044487
temperature_mean_celsius_t-45min,0.037026472729769014,0.026107117309526074,0.05856312826744397,0.011903319418845967,0.019807865953469447,0.017915834556180926,0.04527945891940908,0.05468656234835362,0.05584900532593747,0.018859906401843547,0.028126078653469447,0.014428226556927257,0.040686851738195404,0.03087873196332657,0.05984244008349197
temperature_std_celsius_t-30min,0.006169165015268959,0.015896550579545875,0.015988016780291218,0.013089337846882699,0.007240064560846804,0.015654101027052093,0.008009344679041533,0.019408624288895865,0.011871394157452869,0.015476420144885197,0.026558020147276692,0.030631478392984718,0.007529720893402555,0.010065496091585373,0.012357469344655328
activated_balancing_energy_prices - Price_t-30min,0.0026577963826352117,0.0035212468650297523,0.0029726669921424217,0.0019857372483638755,0.002179398746096922,0.002165218593998361,0.0027137151082933996,0.002737805577518884,0.0025127349333452,0.004776011314009793,0.005515833276913327,0.004661790353424294,0.004780303723679936,0.005189158323246374,0.00596211565404883
temperature_mean_celsius_t-30min,0.02819430858272244,0.030184230973594822,0.020948262778663775,0.011960950326028978,0.01348824401544698,0.013660096119238005,0.026406001245835795,0.03217991815094137,0.03475331009877845,0.051951456463291835,0.06032261087602819,0.07314637496432988,0.023990239017060957,0.028372852886022884,0.024320355208357795
temperature_std_celsius_t-15min,0.011757644201330549,0.010622692461484121,0.006469547681862707,0.00818001422668749,0.012277073676566943,0.014761938150125388,0.011597471675210046,0.01670550272962646,0.018991047160794552,0.013157371805391449,0.009119878085213712,0.0069370074516155004,0.01952287658813293,0.015506846854036667,0.01578445286025817
activated_balancing_energy_prices - Price_t-15min,0.0028796777451007075,0.004666388183693925,0.0034947710341905348,0.0017062072096996417,0.0024117318165710914,0.001705558519535316,0.001865466872766092,0.0029229859660372315,0.0026731987306120573,0.003010759659786345,0.003799438862466559,0.004637707875039496,0.006434106220796821,0.00723377224637079,0.008249444933426275
temperature_mean_celsius_t-15min,0.006660572227890953,0.022695515741506824,0.008700693406732171,0.007610751335723762,0.009752155806076189,0.007063827839896476,0.021607670175606473,0.01097133603419934,0.029480387388190137,0.007535391319586779,0.013522832109174487,0.009813457206433668,0.02139011319407291,0.030573861250457413,0.022927471639894066
imbalance_prices - Long_t-300min,0.009933219311375979,0.0028971965958608055,0.004468199191796657,0.012914569991440658,0.004071002079706887,0.003740766192860519,0.00703038649958944,0.00428670732277169,0.003963075186683454,0.007017953503251192,0.004298409571882075,0.0043620562303694895,0.012765545931781162,0.005191338990191071,0.00764610475817517
imbalance_prices - Short_t-300min,0.0030976894954712862,0.018091847793199122,0.012358043141997769,0.005455758764404436,0.016444839810952544,0.009574517256260151,0.004241472976606019,0.02198280075704679,0.01185325776283571,0.009909618048877746,0.0122041124148991,0.005993507477160165,0.006263452919374686,0.009468998472977545,0.006866191404551501
imbalance_volumes - value_t-300min,0.0075534017746913375,0.005917386099043597,0.01719084816760733,0.005813857430313874,0.00440007397030422,0.016847551258782914,0.0038622561762107353,0.003269361518166988,0.011363334635612773,0.00650292973767597,0.008404875772908327,0.014079479173644358,0.011868203631154756,0.00968983348040632,0.02032417286191776
imbalance_prices - Long_t-285min,0.004748604012720534,0.008883369395253112,0.007330088093924133,0.00832716220862585,0.003675945096008945,0.013429797540000437,0.010629281095015812,0.0062185323565599904,0.013943089750857325,0.006449601629989047,0.003814503270043133,0.008457829055405455,0.00617577534832526,0.0090892654535578,0.007679568724920045
imbalance_prices - Short_t-285min,0.004044445988403822,0.00801759416164714,0.006073061739420155,0.0033211405967867903,0.006554141302611242,0.013573139197193086,0.004936796310470527,0.005662406348368677,0.010988638970855391,0.007753087000464575,0.012573858638294041,0.0027616981107094034,0.005300846148322307,0.010516709102856112,0.005465674897397548
imbalance_volumes - value_t-285min,0.012063580401620129,0.012149840871425113,0.02403282681451219,0.004340349034244355,0.005747328839323018,0.012936344931636996,0.005824819801603553,0.006217240261043344,0.010390580588642478,0.003980512997155074,0.00468367669289546,0.011883770667089266,0.013220086080669716,0.01188881248368898,0.023248273656416133
imbalance_prices - Long_t-270min,0.006385296916626785,0.007987104959526732,0.008501792163893697,0.0025832200879931408,0.010348249646260228,0.009282594837643501,0.007344568203488052,0.0050317979411096305,0.0034600657796090674,0.010709188850918282,0.003076145661651026,0.006383969804193839,0.011606081004123553,0.005777521699677891,0.005845517324545654
imbalance_prices - Short_t-270min,0.002925389195135722,0.015251692848280072,0.009824909204937286,0.008644792721781414,0.005038116429965158,0.004801660968736542,0.002762052768346621,0.016065708993934096,0.006348330851047649,0.010964536141778808,0.02467367413453758,0.019385487205348908,0.004814968975150805,0.013518375139683484,0.010153853854484623
imbalance_volumes - value_t-270min,0.0030300295230899794,0.0033338593894932274,0.004315195701113907,0.014908191570348436,0.015043355053898495,0.030137105884481572,0.00538711795592917,0.005074251368330806,0.010513913237751695,0.00809545298379453,0.007760049441327283,0.017915052681288218,0.0035356976466537162,0.004056137484054716,0.010055459597355366
imbalance_prices - Long_t-255min,0.005286921695276192,0.0023437892561967147,0.004106285135656435,0.002326747651840492,0.004677385825812962,0.0024873449249707847,0.0023329869229055476,0.005832512012069855,0.003557849466048083,0.008084929797587393,0.003310319784190142,0.0059362035566082345,0.006557537483905434,0.0032098804374268183,0.004027177148092051
imbalance_prices - Short_t-255min,0.0035091524268518696,0.013799317526863888,0.007051274826837471,0.003884215857324307,0.017988703415030612,0.0044827568932741995,0.008461291683721357,0.0051813604885101085,0.011296513106994099,0.004203048333816696,0.015461384350783192,0.004875647022786324,0.00870408988452982,0.018746035624295474,0.011208854711003368
imbalance_volumes - value_t-255min,0.0044441426762059566,0.0035115567581046887,0.011207879071171191,0.00402899892896312,0.003474210175371468,0.007765044831363412,0.015112358926194929,0.016292107931909414,0.024785000592135474,0.007813826067625996,0.00670176933989569,0.0178604742676398,0.007466276036881027,0.006389017983097574,0.02196556487850103
imbalance_prices - Long_t-240min,0.008245354202428643,0.004700764420910673,0.009351298862945896,0.005549932495448502,0.006510427909683131,0.0041660504501437575,0.003951543063482404,0.01112562979831273,0.0045594320805776075,0.004943354495023413,0.009807232365107665,0.004601619666854731,0.005533394262127331,0.006856755959150178,0.005847024979379967
imbalance_prices - Short_t-240min,0.006575312760636734,0.011648201447213069,0.012721888881875202,0.004457550716074366,0.019098098819842563,0.005255866739744306,0.010736407500207861,0.02843515467038378,0.013662094974337378,0.012016675088802003,0.008871745387648844,0.02026225290144794,0.007181638026850123,0.02509678177908063,0.003528083810390854
imbalance_volumes - value_t-240min,0.00411106917416933,0.005082938493374968,0.009814924705569866,0.003360286224131414,0.0035106581977179304,0.004100073942130621,0.002946458193881881,0.00377966941359864,0.0037988395401935124,0.0183579530869373,0.01899985333861514,0.03276523503015778,0.0052055521113579745,0.007281661972512666,0.00974163550506637
imbalance_prices - Long_t-225min,0.00977687112080457,0.00335016461594023,0.0032167333533375314,0.005615573662930587,0.002065182412909735,0.0028772649682903195,0.006751304836718191,0.0021024092685261167,0.003266448063163807,0.00768955346144503,0.003959399088911596,0.005085176704793411,0.006139146821363738,0.002709808795447316,0.003395460818082938
imbalance_prices - Short_t-225min,0.017071429768111556,0.006129049005432535,0.010282154950413314,0.003589746480967733,0.007049977843889792,0.009264548430568538,0.0031327408887091225,0.008734647146186035,0.01026016960403649,0.004784633220842352,0.008731413212660242,0.008500216029126718,0.020158601492177696,0.00881161475765839,0.011481738274000236
imbalance_volumes - value_t-225min,0.009220805474897134,0.00899297014575859,0.013966711315844805,0.00730805128233169,0.007261422489313191,0.013364690547856299,0.0045014687837006025,0.004343069313115848,0.006200360340355473,0.006056533184349974,0.005480465324672423,0.007460806979092013,0.016715591348491217,0.017862650033573117,0.0292593552990802
imbalance_prices - Long_t-210min,0.003198498097282254,0.006283951527278986,0.004548406378833534,0.002697895590733424,0.006317428940441459,0.006936795521094609,0.006497566641629305,0.0029979108496136176,0.005787556236271484,0.005529031120245236,0.0016643738352477159,0.0028259317158790508,0.0034677117967739832,0.0055753172838813045,0.006866061021679343
imbalance_prices - Short_t-210min,0.006444572201289702,0.01692412678076653,0.010346351948919618,0.007555866380102088,0.014182049822164117,0.007650323647554615,0.0038820438711314863,0.009337064852268668,0.0036979327168182863,0.004031242367117557,0.00760998744954486,0.004953671692236639,0.006171991242972581,0.014109558686177479,0.013805718443181831
imbalance_volumes - value_t-210min,0.004345591974901254,0.004433713722156881,0.013132703649883297,0.008137131986535678,0.007984237494325499,0.011512040492409142,0.004859246386525512,0.0059124361226430295,0.01211116287875666,0.004877155307012799,0.006155715741984295,0.007880898975522542,0.0056904519564250225,0.005735351017723588,0.013173791150664329
imbalance_prices - Long_t-195min,0.004885122951593076,0.006586231895782476,0.0038411064757947317,0.0022391389683180025,0.006954657930153189,0.00929472751818139,0.0049695722495089285,0.010088801092242647,0.005196269210686296,0.004785286564926537,0.008629769630853275,0.005140158553007495,0.0054605947549971464,0.006765316957718824,0.0036866087467992657
imbalance_prices - Short_t-195min,0.0028155378069898234,0.013637683635111898,0.003616821075855114,0.004445915659372531,0.013180703969455863,0.016232990591752924,0.007317074468133796,0.0213933616890572,0.005607965594979759,0.011606759514543229,0.026033325913362205,0.01710871900944039,0.0060223302506565235,0.020239487472746988,0.0070020647575329345
imbalance_volumes - value_t-195min,0.00798442795720166,0.00938860949516129,0.01601211992499748,0.0034635505749041756,0.0045203100676531,0.013035002219337911,0.0078008536061487345,0.006889765985205486,0.009082642750312515,0.010582982575087954,0.012163231270955293,0.020421721196733415,0.0055877934242416815,0.006766488317749463,0.012971075257002668
imbalance_prices - Long_t-180min,0.010248945017232473,0.0039035512490445397,0.0038503191761974447,0.008399494161061739,0.0032254596447628503,0.00439281056199502,0.007493204210876684,0.003014438819287534,0.0033054573717345194,0.004896060950204628,0.008402245413817582,0.008824348082358484,0.012794326104703942,0.0048025397516266825,0.0043474437706627215
imbalance_prices - Short_t-180min,0.01400699339772109,0.0055543874377544855,0.004572028242248052,0.010233699825854273,0.006747512346026269,0.007038225899443205,0.005002317908241821,0.012566778014946977,0.01016640647539316,0.005356170494889739,0.013728689743278665,0.005483689746113669,0.005698829628649036,0.012768158664519432,0.010583102240387233
imbalance_volumes - value_t-180min,0.004579506668948397,0.0056249319970120264,0.005995517430194013,0.00506271339767045,0.0032213736829030497,0.009610081588940375,0.0038566452481245505,0.004046607195327852,0.007996305423177546,0.012002905109751737,0.015632166108232922,0.015288933925694437,0.006983707174196752,0.006727210575947538,0.012637015050924674
imbalance_prices - Long_t-165min,0.005590809745691331,0.005012051926325512,0.004720926584947847,0.005415320825592517,0.0028698917489709858,0.004788428287640272,0.005832232986770919,0.003997494110664775,0.002825161878076301,0.002959085147269434,0.006187867598368029,0.00382755494607045,0.0062884217417959005,0.009105795860999933,0.007569184159385259
imbalance_prices - Short_t-165min,0.006945926263546426,0.006627591423584818,0.006666259382251155,0.0029051324399879375,0.011362836572327069,0.00357469514436616,0.0037978422175101514,0.01245917474431917,0.0047878217615070755,0.011955116213874135,0.021272050559869967,0.010338965282397111,0.004667553489667512,0.013844879836367908,0.005575591051725041
imbalance_volumes - value_t-165min,0.011021277467913024,0.011396595870224473,0.01514633082702494,0.007484718367290043,0.006907807983888233,0.00988335299974642,0.0038864453347232483,0.0033777673451186275,0.01053976821179458,0.005659301745583435,0.005652296418600599,0.012439495296712266,0.012370541544246407,0.012357561927373353,0.01498067261599499
imbalance_prices - Long_t-150min,0.005049953935456869,0.0026996368133504803,0.005325643952342944,0.003941865981181764,0.004285218522916694,0.0034050894187384983,0.003388917507356382,0.0035623125951087784,0.004242305066661686,0.003768923990894109,0.005652792072600278,0.0029651898843976597,0.003581568907433393,0.007258397861335652,0.0023341149638254136
imbalance_prices - Short_t-150min,0.0027121281510117117,0.014367988562444225,0.006839788305770981,0.004536004339195643,0.013370222515542991,0.006327051812049831,0.0030568817029561616,0.012761391796870157,0.005089633217932715,0.004369780847892343,0.010844083317773767,0.009066158712899779,0.006254912547661661,0.02091099924733862,0.003974689442104136
imbalance_volumes - value_t-150min,0.0035035481848062775,0.0031110736249847833,0.006191976887406781,0.01328557365256347,0.013253462005851474,0.015154881648310038,0.006801096647839586,0.008017344482246698,0.008572290970394534,0.003983418636706119,0.0038471031097651576,0.00500445297988881,0.003644802374448318,0.0034032405004555243,0.008208316447202378
imbalance_prices - Long_t-135min,0.0039507925627767695,0.00926623206815566,0.005288542557697838,0.003996926160780277,0.007951993506168946,0.003758431794378339,0.006671205005375668,0.004414145944306256,0.004540884448321777,0.0033006423823776173,0.0075835058402039975,0.003844796452680555,0.004351798518709984,0.00641163251011767,0.005600660550953762
imbalance_prices - Short_t-135min,0.004219288122018042,0.020427113048732282,0.005758603025891716,0.004394132240595355,0.021684712436981498,0.005168380489827542,0.00425436982935571,0.014047126007732004,0.006027888322380022,0.0070322423594807336,0.02364147637132555,0.010591067690089403,0.006137348678273156,0.01787529340409674,0.006133892294416
imbalance_volumes - value_t-135min,0.0026058288779806844,0.002987055301733335,0.007812727919355894,0.004633720796429316,0.004697992941328266,0.007310948444983296,0.014177753113974177,0.01363192802742924,0.018601071562545257,0.006941153811774484,0.007992247736892751,0.01073110447730869,0.003662682386101551,0.004318459167434412,0.007980424536966893
imbalance_prices - Long_t-120min,0.0081584529675456,0.002574746156102492,0.003167073934036523,0.007071392542115063,0.0025980035421634966,0.002446023790408617,0.011016024757636841,0.00379453183079022,0.0056129883081739535,0.011287021948120127,0.004905189270899427,0.002023995341174668,0.005682648885300296,0.002841412407285077,0.003650983687560256
imbalance_prices - Short_t-120min,0.007428102445956029,0.0206457752333954,0.012157887151435716,0.0051153174304363344,0.010224774622598489,0.004481905277007172,0.004301721372943575,0.010420201957487734,0.004602783041120347,0.004128682842292619,0.011607412477431352,0.00677708303174586,0.0063539284452090216,0.01875567440513987,0.017172205914903316
imbalance_volumes - value_t-120min,0.0046955042752458665,0.004570248927244393,0.006163609296942013,0.003604689185107418,0.004416830426434899,0.0046917231773859385,0.0041987715407558425,0.0035091177439371675,0.005265775703745021,0.010358229900528386,0.010227129214141314,0.010866116769560903,0.006881934098790225,0.006925810912129236,0.00825695908200214
imbalance_prices - Long_t-105min,0.013086574337969068,0.004379268517475112,0.005002867906176135,0.007210165191789201,0.0021099540190498375,0.0043001656632586675,0.004793067521997728,0.003582109395619227,0.0028267596693276574,0.004845132336549568,0.004372142303463988,0.006409822313045879,0.008369167311439924,0.0027182746368248443,0.003379223634941354
imbalance_prices - Short_t-105min,0.00417826302877802,0.02242243371764198,0.00808202250861359,0.0060938840874878225,0.022522571102628716,0.0036470453781739707,0.002773342009884118,0.01698244205256924,0.003662306273887225,0.00780975051594578,0.022786497585941107,0.01816541344858706,0.004732718212457257,0.011742000251775608,0.004459017786666663
imbalance_volumes - value_t-105min,0.014658907913923032,0.010772164433608851,0.034873272630480644,0.005302376714875209,0.0062111250532616395,0.005923718562449722,0.0077050806027082214,0.004510867240702737,0.006550744461199429,0.007502042552478088,0.00557963980460272,0.0082402789201642,0.008572297247170355,0.011650686611837956,0.01225963581144606
imbalance_prices - Long_t-90min,0.0021101971863931794,0.005339968165448681,0.005991717073597783,0.006074107568274485,0.003220333724324519,0.0028697710648241353,0.002657923225289778,0.004669841640378763,0.007733699931581213,0.003144126666912598,0.00369080848943122,0.0030555039575883712,0.002758554278425436,0.004563666545461274,0.006673658792384231
imbalance_prices - Short_t-90min,0.005950449270732406,0.016617829084862024,0.007401153942206293,0.018138828347669913,0.027246560744475574,0.012754143463265791,0.015868693607742897,0.02760629887529649,0.01773880492069293,0.006708572885745525,0.014077763181179762,0.006577081680748961,0.014677500074729323,0.026833656612783672,0.01576408259617165
imbalance_volumes - value_t-90min,0.0036783639038835644,0.004513999667557072,0.006554365491447243,0.013478283224194455,0.012732409273316534,0.037751514358933494,0.006326564264316403,0.006382048837505863,0.006097459228371008,0.005139358330085088,0.005146332458813049,0.007275099442304054,0.00523956497340123,0.004051387610770121,0.009312881579393433
imbalance_prices - Long_t-75min,0.004395146988481429,0.007127612200256408,0.006738237588397169,0.007623146289063925,0.002761225369926251,0.006959126726826071,0.011378798906070188,0.00546204239022336,0.005571556877480816,0.005501163482593256,0.004526779701071064,0.00484310393726264,0.004656232486284353,0.005684751606852842,0.006093300730188276
imbalance_prices - Short_t-75min,0.007771562101457676,0.015195146520622075,0.004136203828422367,0.00521389477610046,0.014103680773405358,0.006594462787383236,0.004277047170940932,0.018916497909929605,0.005518236285781313,0.010286537381412927,0.028782069621258417,0.010520590827552951,0.005963566337697557,0.021475222744396887,0.011328614457888762
imbalance_volumes - value_t-75min,0.005549912823775003,0.00690303617508306,0.010169875976120239,0.008390206279283462,0.009547430190377326,0.007777659028721246,0.011695328507132218,0.010301101210246997,0.02805618061936548,0.007449469109826168,0.009826089329464594,0.010361476590544044,0.004294426680468177,0.004715640644364612,0.005001873946439218
imbalance_prices - Long_t-60min,0.014087219640619878,0.0043713812497981055,0.0026947912896748676,0.007564571426402836,0.006819640506321093,0.00550299472295228,0.013294914075966517,0.0029787657162028153,0.00409478589335049,0.022990062529861462,0.01081117200333938,0.007368698155663878,0.01401024532989686,0.005927079785309616,0.0032759721008296765
imbalance_prices - Short_t-60min,0.012449334853794425,0.03512161090457812,0.00879796179276309,0.00362140848823401,0.024229096340597608,0.010186110108625144,0.0033905630783747256,0.0196238962286734,0.006162916020883131,0.021288922725245355,0.042931759879924355,0.0046483404971786515,0.011904721760191023,0.03264727655833121,0.007057148245206008
imbalance_volumes - value_t-60min,0.006551914798305006,0.005204802987828316,0.022701686462774887,0.008988167373853684,0.007035940745474363,0.021095064708206338,0.0051215619388490265,0.00602813080728447,0.008651526042776823,0.027811061241296557,0.027034347195336067,0.08169344180310145,0.004446734080986971,0.0036917607564937497,0.019421771360999627
imbalance_prices - Long_t-45min,0.05172596025279017,0.04264608226320706,0.007519416365830693,0.013583802620269125,0.009647185124493262,0.010712059784185839,0.007364078960708866,0.007063126496593213,0.012976379869922311,0.014006105466402005,0.008717834352231876,0.00893915959816968,0.03255788408904118,0.027639352559373945,0.004480807535787392
imbalance_prices - Short_t-45min,0.07764467533119022,0.10670573854073882,0.01476642742927652,0.0312040502615273,0.05565470008645207,0.0186958875405835,0.012271532729879254,0.037818821836728606,0.011480965696129716,0.025569607603363693,0.04974686014791951,0.012467032486708603,0.043571767911314965,0.06812207267060875,0.009314633592945029
imbalance_volumes - value_t-45min,0.03656478675955259,0.034921324352224475,0.1286619019097343,0.005556524346538481,0.006019307385164211,0.019088034068307932,0.010517780512011085,0.009151826373352379,0.02866118544308483,0.007353037424945796,0.006693986783694527,0.019288452815188067,0.023856384706923507,0.0216828804711804,0.08444303807017059
imbalance_prices - Long_t-30min,0.027256725478633597,0.011445848431438208,0.00789442457048608,0.06568211623732349,0.054293677893234416,0.01202511898557168,0.024080498077077208,0.010875418330484535,0.009107692417223007,0.016516927230629336,0.009273290346562135,0.005473250800738242,0.020259220119509338,0.010678110317092433,0.00439761407801052
imbalance_prices - Short_t-30min,0.029669427366461606,0.06048072013258934,0.007080903460471745,0.11363593139499426,0.1439284797757864,0.010139641249847045,0.025195959348231555,0.05560850034840405,0.006660371436904825,0.020470735487600904,0.045832077533006665,0.0062133150804511384,0.03684420723817311,0.06091219487413764,0.005794597498323128
imbalance_volumes - value_t-30min,0.01211668667437698,0.013564791544116815,0.0226147668966114,0.03808271699700345,0.035769908330192265,0.15932390390953516,0.008270331645864644,0.008120855869755814,0.025214588904914306,0.015349184469814646,0.014548488028476641,0.03642043477936386,0.009084452226670692,0.007827163315785583,0.02438259225125512
imbalance_prices - Long_t-15min,0.04611018436588347,0.035798053307109515,0.005085325975065644,0.03653774004749721,0.026391615769447527,0.005336805074457516,0.08311916142492555,0.0743954077965027,0.009878742712250642,0.0641348520378815,0.05654896552930586,0.006936776895323419,0.04813464651000686,0.0417101795154158,0.008685122225673695
imbalance_prices - Short_t-15min,0.04355387982854154,0.06890416244976222,0.008679128481417138,0.03737414773227647,0.0644342625271529,0.0074728211016931705,0.11320116180181504,0.14186720563471317,0.011496847504211474,0.06309835214540363,0.09066134635172785,0.00696903299035148,0.04438661902584135,0.06954476449638605,0.006725878859781005
imbalance_volumes - value_t-15min,0.046529608714859935,0.04037142571741424,0.15244437620561802,0.020913548101663765,0.014787351162909544,0.09450533092741534,0.05162090706427807,0.04754691348009146,0.21024269364832435,0.04108607176921214,0.038085141995368756,0.12600184048732627,0.04490510397731123,0.04044431738308049,0.11461819765385008
100m_wind_speed_mean_t+15min,0.005426471215621859,0.005063503866758765,0.012739369229233488,0.003813490095284578,0.008662086603628268,0.007793785249046777,0.0026908888724117334,0.008515362638780062,0.005381065856030546,0.004340113347873057,0.00605020477700964,0.007968823283972597,0.0070240237533544135,0.0039788587974479124,0.008812368814338696
10m_wind_speed_mean_t+15min,0.027127468051709003,0.025022300851051112,0.04404253063956275,0.021684712177084293,0.018493575653701556,0.032228447544883236,0.0049048228703723,0.004642913285752001,0.02226635475405783,0.009725342519566766,0.012273197318761959,0.012761261762494541,0.028418326638423422,0.02693169883612427,0.035560668793463264
100m_wind_speed_std_t+15min,0.010628339532067911,0.005917426929268004,0.0170155077761774,0.015689340812336014,0.02277404591623781,0.023565768314612795,0.01906703426378226,0.025559067600675917,0.023474043693830025,0.007236373023977649,0.011030623756007116,0.006128474875818028,0.0191698405214629,0.014788744702054829,0.038007627590995983
10m_wind_speed_std_t+15min,0.017738568719561955,0.017288851267690915,0.010153269354372241,0.0064698529140550815,0.00766728068581142,0.005586043682832155,0.01323660114094855,0.011516204101080802,0.014416006758092409,0.006405125559614589,0.004883580857043853,0.005976767836982617,0.01700437128616795,0.017546452122580377,0.008518644272113761
ssrd_mean_j_m2_t+15min,0.033649843005434374,0.02932397130927711,0.0333524527278496,0.023418590395973295,0.028088182634033728,0.031226661866337962,0.0192862499889128,0.023076767112128437,0.01575050174703938,0.005271808699977555,0.004622849431922077,0.010698213484793086,0.05187950326713326,0.04458626766124507,0.058697251008343304
