Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_import - Generation - Wind Onshore_t-150min,0.003341758444141476,0.0038416329455376397,0.004642556729843136,0.0032005634209717757,0.004280930988243199,0.005140370248749605,0.0030738695883173934,0.003499069512402457,0.006410680972094269,0.004515470104826818,0.002820257588127788,0.005760934566646028,0.0026811893949634396,0.006242471018534161,0.0056656700736020865
load - Actual Load_t-150min,0.004022585891756762,0.004394557470563995,0.0034915034444838967,0.004259462367908782,0.003296320905944299,0.00352391300169802,0.0014319559164705424,0.0011572939699017297,0.0017533012991298165,0.00215979267524267,0.004015217808508169,0.00219416050466225,0.0021200783400508955,0.0036431021271687313,0.0012170778544896167
generation_import - Generation - Biomass_t-150min,0.004223294289908154,0.006711699999992561,0.0043550037783288646,0.002347363013708673,0.00857582840253599,0.00416853197637829,0.008242393253138289,0.004506425664165363,0.0027806425616445267,0.0018942116874368367,0.0038110772144082147,0.0027460640012286603,0.004472251738086925,0.0037700959136573145,0.002618122757041419
generation - Wind Onshore - Actual Aggregated_t-150min,0.0075851883914674545,0.004457839954483688,0.005433272941695577,0.0030681247581035224,0.003750244292923526,0.004469852303548578,0.00497746121536602,0.0036447937096199894,0.003738952352882251,0.0039699934488671715,0.004761994563359621,0.004643374623781255,0.007060471925498859,0.004439641263552403,0.0038231562363625926
import - SE_4_t-150min,0.0026737857055240967,0.0034426998527960677,0.003663353314237611,0.002532168529912724,0.004409204529833005,0.0052843272583704675,0.002315686131481925,0.001164921981739127,0.00219994048631645,0.0016689413613457872,0.0016833354895192088,0.0021618977527364507,0.003666041421762202,0.0018639449837437496,0.002681102558184648
generation - Solar - Actual Aggregated_t-150min,0.009300995726733163,0.008227702016130933,0.009638756367494353,0.005799899348822237,0.004838083833599285,0.023194970249402105,0.009576255761659923,0.012419754616370482,0.01785602968845899,0.012435328966221277,0.008161332234314613,0.01258937027335196,0.0163494657630481,0.012286409387559616,0.01965369296708013
import - PL_t-150min,0.002450939144589938,0.002365816598341098,0.00766710126146063,0.0024135264314691083,0.0020897388587316074,0.004287121647194908,0.0019326705370449418,0.0022832366120870804,0.004907831349923981,0.0034438044114276636,0.0031055151133523393,0.001841966817968796,0.004180343822831674,0.0017185517032212373,0.0018970743193095813
temperature_mean_celsius_t-150min,0.0017267157251390018,0.007558336756010249,0.003461858306636714,0.0057984651842334645,0.0015378382827398126,0.005457001303682773,0.0022319268174251193,0.0012362454169269768,0.0027194793274429685,0.004546665637793922,0.003573171241928321,0.005199865670446343,0.001629895845914689,0.0014318920518289816,0.003683068571037438
generation - Hydro Pumped Storage - Actual Aggregated_t-150min,0.0033385598589848087,0.005611179637089663,0.0036471331839785536,0.0035910686038987476,0.0020594573378509722,0.00280691561235426,0.0025408964949710936,0.0028541202086380508,0.0015567424897326419,0.0013981944321840275,0.0009690778519026253,0.002064100157567715,0.001020944009046616,0.002682410461341192,0.001990385105496898
import - BY_t-150min,0.0013300445438853784,0.0027594111520711524,0.00354915486335085,0.0045343392948852855,0.0011480356021338594,0.004278134668027292,0.002758465845441606,0.0018573740852098127,0.0028020098094220887,0.0039428658975703005,0.00160810900004617,0.005567245195037685,0.002217024745517847,0.0017580814661978365,0.0023551686036835237
generation_import - Generation - Other_t-150min,0.0037828003519293817,0.011961251465960231,0.017687091943040287,0.00475474659368092,0.008887536159358944,0.008518457616246452,0.005198229998084344,0.005148297460092863,0.010627906196616094,0.007044779734813005,0.005777117888819703,0.007618904228855172,0.003341913901186217,0.004190870280232502,0.008904860829572954
generation_import - Generation - Waste_t-150min,0.0073404730422407735,0.016792015266430097,0.0043304684184458896,0.009392832316712884,0.008986131522733557,0.011045678439168115,0.012949837588741502,0.0038026612263965943,0.004152107691848755,0.005016322555225997,0.008251579319581651,0.0037023074323724358,0.003542863530592513,0.004038394993054681,0.006011831512383651
temperature_std_celsius_t-150min,0.001515170210810993,0.001385485881366435,0.004861027365877817,0.0010065048271551405,0.0015240215272337991,0.005656616376545117,0.002059160466510548,0.0019962953678149234,0.004052710453986947,0.001634253350752715,0.0013460734743334798,0.0021191877358414787,0.002027236974814514,0.0011556942616002743,0.0011911412506015963
import - LV_t-150min,0.0037503590876513046,0.0014424913554520345,0.004111953351562989,0.0014139302957540281,0.0017899164198106519,0.004810530510705575,0.0017451026057060516,0.003968708957219633,0.003239585104570324,0.00166566002835134,0.0022214589230643467,0.001963140741625466,0.0010606237198408054,0.0026957181071134073,0.00190770555315612
generation_import - Import - LV_t-150min,0.0008819985092169418,0.0011123978889795581,0.0015743900457082418,0.000875546727012079,0.0014781331099015915,0.00153889225518202,0.0026731001836560607,0.0012367580745476516,0.002029322754511668,0.0017371273505241334,0.0014799316481916094,0.0025539597311014435,0.0019865596018589712,0.0014446342764082374,0.0014948821607694072
generation - Biomass - Actual Aggregated_t-150min,0.0020634418189329155,0.0024631935477264053,0.0024735915174751424,0.003542596964110999,0.00238728192077906,0.002904432005095259,0.002229007793815981,0.0020084044247419114,0.0021726097392456723,0.003158538594381753,0.0058008635586829765,0.002926046572954874,0.00277237984706403,0.0025148509584778365,0.00355845195047732
generation - Other - Actual Aggregated_t-150min,0.004091003839643235,0.012332780259370337,0.0035197361243360773,0.005137607663134986,0.004252900231374952,0.004641689438904905,0.010228749959253946,0.005364078535026237,0.004627296284088971,0.00416671786941879,0.004259950623425539,0.010791796826633799,0.005097072787169964,0.004168250881097606,0.006425683568148997
prices - value_t-150min,0.0046623247870011255,0.005728672775621817,0.0020872151493678075,0.0037833398314505756,0.005167901734304905,0.00245326644983777,0.0031899701628462936,0.003366202456008068,0.001825072239338624,0.0030040167061488317,0.004668585429299583,0.0014577072540269001,0.0037422532556083753,0.0025215686487297263,0.001599443177062085
generation_import - Import - SE_4_t-150min,0.0018217809335060338,0.0015180721138349327,0.0015838453482169826,0.0009012056096685228,0.0028464602284257127,0.0014307249871280874,0.003167625813955965,0.0014469545008375917,0.0017745834082550118,0.0026762976807596602,0.0033094865147268136,0.0015114636201853883,0.0018038039456932892,0.004731706997587026,0.0019357687859992438
generation_import - Import - BY_t-150min,0.0022915849040437025,0.0018170144934483688,0.006835021748149302,0.002651070973339074,0.0016182806625947707,0.006855447330512106,0.0023045949336938064,0.0026633652783812065,0.0044836665949478625,0.0023939207999792416,0.0024609383676347536,0.004424730081096641,0.00191160764552842,0.0016781142917152464,0.005295604733799337
net_position - value_t-150min,0.0035536025469982634,0.0019808884999707745,0.0010044153530193256,0.002581069604719687,0.0014426469957006703,0.0016489690907719706,0.0029559556528383837,0.0012325300300581148,0.004726190939287335,0.0009406377905136197,0.0030462337832721006,0.0023436496401950534,0.0024071360150662714,0.0015129652298741122,0.002272664862901365
generation_import - Import - RU_KGD_t-150min,0.0026286901941057293,0.0022264264006557825,0.0033841741441538033,0.004039994552282223,0.0025664548833792653,0.003388901947202612,0.0023723851976283185,0.0037157545698496505,0.003934349490277782,0.0023817066765623165,0.005057941103208577,0.002555996541357672,0.0021085830002357396,0.001993425395637516,0.003452317808732005
generation - Fossil Gas - Actual Aggregated_t-150min,0.0013389989363386122,0.0013661676119227195,0.0019222357782973632,0.0037884605835570256,0.003316585137916263,0.0015973116376317193,0.005794143611041363,0.0035225174749803044,0.0023365189773621752,0.0034442539051524365,0.003239315956205246,0.0023211620513684467,0.0022209062237552642,0.0009220546654818236,0.001960121339414172
generation_import - Generation - Hydro Pumped Storage_t-150min,0.0032531379432415406,0.0038745135051576653,0.012310619409632637,0.002744925379278584,0.0024783526184983203,0.01183543492568424,0.00282676023447101,0.0022783162863651116,0.011144294714511489,0.003873805067759349,0.002436367958116534,0.0074567923119466285,0.00196877821885937,0.0027589810409926942,0.00967319719898569
generation - Hydro Pumped Storage - Actual Consumption_t-135min,0.0021597837897488715,0.0019859432800822105,0.00348734791424431,0.0015118343206486314,0.0033305535654685626,0.0039050708344875603,0.0015182877954739524,0.0026712533709251146,0.0016618046267758474,0.0012286090213001445,0.0034621597103514433,0.0020183657296720414,0.002244368343075166,0.001818302754715205,0.0020483506993195988
import - RU_KGD_t-135min,0.007822784394025803,0.0069350971186177045,0.007330067988688824,0.006294401979946997,0.00381534241884583,0.0028838152582311522,0.0031489329817377437,0.004214790831847495,0.004976747374617844,0.003199022132597747,0.0029292279221956505,0.004717187939852011,0.0019393137690776711,0.0043303320334198364,0.00759371358435601
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-135min,0.0030013790262419207,0.0016839612002313516,0.006475826552992657,0.002436436620166205,0.0022732132960518354,0.004192278873968462,0.0015778351361504974,0.0016052132360719043,0.0043155652070345244,0.0026587508983534464,0.0016299951757982854,0.0023869107975187944,0.0029438923009533938,0.007048079895088449,0.004536364128998684
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.0023392854358739897,0.0016922640383609177,0.001157874892864129,0.0019791409786867006,0.0029343518439380887,0.0034817197778090757,0.002281187301114187,0.002125367104933275,0.004722692876923247,0.001398301473019501,0.003353408360539106,0.0015038169387762536,0.0019088375843967925,0.0029778946253945834,0.001763058477332379
generation_import - Generation - Solar_t-135min,0.00685941971954162,0.004766235511095857,0.01959912135441482,0.003679771324252215,0.004340199171849236,0.003930414871185803,0.00647165812475032,0.005144058850954025,0.003608500131885421,0.008451047422218834,0.01481115274001786,0.00992647722875472,0.0033413095232860996,0.0042074373879181625,0.016079735335741134
import - sum_t-135min,0.0037226399541177672,0.0034217585635542493,0.0026859128632368084,0.0022895958418425837,0.0021166803473915935,0.0019601733448446337,0.0020356919247305994,0.0020926479781298896,0.005202600635258022,0.004548461098464031,0.00384837914661648,0.004507631770360831,0.0022725035375633523,0.0037386714876965926,0.001902338154979361
generation - Waste - Actual Aggregated_t-135min,0.010119766866653663,0.007121328277435168,0.005847382674182881,0.007355247438372316,0.011057129568071105,0.0073264337093369245,0.010992237281278903,0.0062209490402059375,0.018143244553764818,0.007479907837583596,0.007677478458957921,0.008430125675217823,0.005791537653945852,0.005608355207621571,0.009858454484085087
generation_import - Import - sum_t-135min,0.0035732108296533623,0.0026804126516717587,0.005470461626938232,0.0072690585179661866,0.005236396737246651,0.004549560867087166,0.006580480467975576,0.008639325188043586,0.0020386349477490738,0.002144331399343855,0.005643686675004574,0.005660232778007412,0.004912488549241971,0.005315127102236147,0.0029080673448165727
generation_import - Import - PL_t-135min,0.005013923380385677,0.0024488881051106547,0.003506739419528458,0.0039676869823804285,0.008887754998497258,0.003573587122031313,0.005014464839016,0.006963413053694239,0.0037816509609303922,0.0031131692802719045,0.0037880538948029427,0.004752039571707428,0.006670665064853892,0.002863688994622862,0.0065782782276273795
generation_import - Generation - Fossil Gas_t-135min,0.002168612613651931,0.003192023846277152,0.0021315648579602565,0.004615368239508825,0.007022963901341427,0.0021716884173474684,0.002633569676243496,0.002290356114794008,0.002566351374264741,0.0011013330830069207,0.0017475795194295642,0.001353196760083847,0.00108933640676878,0.0015529542545943684,0.0036543670173105054
generation_import - Generation - Wind Onshore_t-135min,0.004370924717914022,0.0028004733983470944,0.003397852958642943,0.003020772354339897,0.0047792890707787595,0.0030887810533690753,0.003472144070220111,0.0020845533470677823,0.0020716294999238018,0.0018676274930483033,0.0035533286199715803,0.002626155526947514,0.006976929816810298,0.00524641053733103,0.005672298789737397
load - Actual Load_t-135min,0.0014853531769026631,0.004913695376688338,0.005768443194486281,0.004858296946489645,0.0014039132326261097,0.0018388222472785856,0.005329546373606718,0.005935098034835391,0.00439587693593785,0.0016946111791403381,0.002187352798739539,0.0024294403186449925,0.0013542087326045475,0.0024287733826686237,0.002761312210825963
generation_import - Generation - Biomass_t-135min,0.0020828798714646836,0.0055673023639155874,0.0020299435310716946,0.002150198146092862,0.004165530924884706,0.0020185549567504494,0.002623960339853511,0.0047009380234594575,0.0033031579169546603,0.003301034005580732,0.003225552800594414,0.0037248984880789066,0.0033562017084259425,0.0025312008393570977,0.00575748893119453
generation - Wind Onshore - Actual Aggregated_t-135min,0.00301057040023079,0.0024379409458140343,0.004188947314805176,0.003812102632366077,0.004293827172316014,0.007460016166060086,0.002834152294079104,0.0052000367316671825,0.01005629901687098,0.0032704759473836022,0.004030377241449969,0.005870773335733247,0.0069376549305161465,0.0017336632563619786,0.006187970378285172
import - SE_4_t-135min,0.0011040219655292277,0.002072736743279165,0.001687858296547347,0.002176368920715504,0.0029150071065159864,0.006856079470308032,0.0013409516333736065,0.0015032242269289783,0.0036497685723516043,0.0016813594358795854,0.0011462376930721802,0.0015095009869764908,0.0030631442952508223,0.002263600996160676,0.0013421578244106058
generation - Solar - Actual Aggregated_t-135min,0.0106802819505574,0.011377453753655346,0.015098333224275848,0.007232048404272973,0.0038744708314291075,0.012063497820977773,0.0025064079939973566,0.0040962500143688204,0.012054315159788529,0.004372599635131337,0.006192835340531929,0.011478203521444812,0.012480248884379761,0.013211934517137706,0.007802062877737626
import - PL_t-135min,0.0031748982304716264,0.00251894663776784,0.0032078519543124458,0.002620336704685087,0.0030550235092796354,0.006926610686936329,0.0026016093579364677,0.00379037129299968,0.00963062719314621,0.0026535406389916714,0.005223107505767075,0.006435416212374548,0.003950694771609051,0.003963934087751113,0.005969180378570058
temperature_mean_celsius_t-135min,0.005713047547982569,0.0014726571444905402,0.001953036390700552,0.0012669156707379443,0.001948783433804465,0.0021507281771573615,0.003440592944401942,0.006857127839182795,0.0016698268625198979,0.0038457363179823004,0.002348311688458125,0.00146475422823778,0.0022083716672568698,0.002896801812917147,0.0023934686334505387
generation - Hydro Pumped Storage - Actual Aggregated_t-135min,0.0015439708068988693,0.002578864606757634,0.0011371794024582868,0.0038610354248412478,0.001246309261821807,0.002068436061395005,0.0031401222673612212,0.0033010260219143673,0.001637835519181408,0.0012829352840221873,0.001975394985422099,0.002006836644369287,0.0025683884755871985,0.0011160654848947048,0.004164205924764247
import - BY_t-135min,0.00418304294803238,0.0024905139498332574,0.0024221742836934936,0.0016419213077560925,0.006702357050860883,0.0014245490400980998,0.0014993841177920332,0.0019235075203678207,0.0018650167222833715,0.0019617673776147057,0.0016888171239006623,0.0023602771284572553,0.0017139138481691702,0.002820779771942398,0.002341740733381357
generation_import - Generation - Other_t-135min,0.003874048311461593,0.011518849425669032,0.0070262230426174025,0.00622652765766361,0.003848164529821588,0.005664956188462383,0.004183374406523398,0.0052873586202331355,0.0037966125660709622,0.003738612233301694,0.00439160041851801,0.0053360192404416015,0.010043835877120728,0.013260406340215922,0.005148575363268264
generation_import - Generation - Waste_t-135min,0.004014071887317186,0.011315762045065639,0.004698898294494939,0.004417447318518498,0.006804019769573642,0.004704055383393097,0.004740627049839532,0.004704310280538266,0.004664141660733549,0.0045552452155916395,0.0030115928833447467,0.005804947810568592,0.005944651287499709,0.008421769593516728,0.009012865756787506
temperature_std_celsius_t-135min,0.001632509210342505,0.001594708541181717,0.0033118454185557767,0.0015194869836982433,0.0018327940282501913,0.003068504608677358,0.0021868494902387283,0.0019747208464968935,0.0017742598565569096,0.0031440946123060484,0.0018602181632641078,0.00322485079803846,0.0016914069447188922,0.0012624932403163599,0.002836038694314084
import - LV_t-135min,0.0024831770708944986,0.004244290682501741,0.001713865181449819,0.001789968711761503,0.0014288481177463837,0.0009173542380987101,0.005358079445895783,0.0035704981604767452,0.002617580167018332,0.0014554157048023626,0.0016972891649693338,0.0018612771488988073,0.0013086091242057593,0.0016000452864482213,0.0020525015120434775
generation_import - Import - LV_t-135min,0.0024478979053471333,0.0018330348351319116,0.004273777477779731,0.0014848965014275849,0.0033880719677677005,0.0038586830542326426,0.001272793959735452,0.0033557560518938773,0.0024160592160408214,0.0040973239534405365,0.004086454946082086,0.004401925305017358,0.001777375935074815,0.0018191612745822568,0.003595309388685564
generation - Biomass - Actual Aggregated_t-135min,0.004918958192676655,0.003165551959473305,0.003907658253072441,0.004730232233880088,0.005572661238227738,0.003257334087290019,0.0023469365742873833,0.0026273258110886674,0.0026498730864295793,0.002395521790244857,0.0029242853500290947,0.0026483423766458145,0.003529568652060334,0.003984798677738582,0.0030942105158367214
generation - Other - Actual Aggregated_t-135min,0.0051792442710161595,0.011287052795472846,0.010894543799229724,0.0033587405183629925,0.009443415298082982,0.011039182296382932,0.0036413572870606006,0.0041247296164817725,0.009525284852403275,0.00467880631706339,0.007159919730405364,0.007036063786407794,0.008046685732610057,0.016765131715494135,0.005759576358727372
prices - value_t-135min,0.006413589656011027,0.006358427000253869,0.001969901469396973,0.004507583917695229,0.005043786159905721,0.003023653828658837,0.003663053800322814,0.005367410399499931,0.0018576713704992471,0.0043072972232184835,0.004130860189765372,0.001296467820696307,0.003559289964825439,0.005260645693685547,0.001825967869383021
generation_import - Import - SE_4_t-135min,0.0015869397834449045,0.005019365781148281,0.004603155711025465,0.0014597487616319995,0.0017289564324714207,0.005462055737888022,0.0019321406172216485,0.003321579932802706,0.007983724982834246,0.0025894945790314525,0.001213022802163323,0.007835187762721034,0.004877970978845042,0.0030218254151513973,0.0026149145209637937
generation_import - Import - BY_t-135min,0.003034271226342753,0.004476658918265457,0.0017145792107047554,0.004552553378947778,0.004722579166584182,0.002090992014592189,0.001297335416081296,0.0051184387303655965,0.002137195548154523,0.0022881327356244585,0.0028158296208130196,0.0020380211614483413,0.0013136398307739797,0.0038121914101363927,0.0024523694999702456
net_position - value_t-135min,0.001468948394027393,0.0013572504415669754,0.0012146332633951715,0.0010162631409202732,0.0011477256527646204,0.0011128536314645317,0.0021981631136586658,0.0013307902446351818,0.002742011441818704,0.0020549028013609814,0.0019634369117029564,0.0022040930360781204,0.001093080317140675,0.0020576632948741463,0.0040069633903704015
generation_import - Import - RU_KGD_t-135min,0.0026688825704113696,0.0036615482122615505,0.003284133616674808,0.003178351497568656,0.004309780864396089,0.006035711251264729,0.0023241238794239507,0.0027561517818767245,0.0024878137858886477,0.002975784078378183,0.0031367541257668564,0.0031774686351000126,0.0025659716341106106,0.0035442834231448612,0.0024961580386916467
generation - Fossil Gas - Actual Aggregated_t-135min,0.001582475652969606,0.0010804934383522777,0.00302532236327977,0.004453178232201026,0.0011931050941666398,0.0067285257279290816,0.002769081540634943,0.0013275090392480707,0.00262723291149814,0.004628614329267294,0.001284013062627082,0.0037157730420403824,0.0034509025027946337,0.0013647534332515646,0.0010526274978162745
generation_import - Generation - Hydro Pumped Storage_t-135min,0.011700241602491588,0.006424214680577279,0.007264181062590069,0.0018010435933701956,0.0076202614517242185,0.006648841348582209,0.002235528100004217,0.004014004578384629,0.008623040838388989,0.0015669076537554504,0.0020932996773046853,0.003482499540528806,0.0017968791440480345,0.0017780865082850567,0.0022213940136605287
generation - Hydro Pumped Storage - Actual Consumption_t-120min,0.0008079309886305737,0.0012818701519913703,0.0017648770709643032,0.002683720316967083,0.0025395916853758536,0.003447357554665359,0.0013797105430312514,0.001681738243781865,0.0018790388207630712,0.0014623144062006759,0.002028575984899021,0.0025446149434387734,0.0041155470608391625,0.0027308388053784256,0.0017672922262399878
import - RU_KGD_t-120min,0.0024809123000211456,0.0023858274091835482,0.0029136494070189658,0.002094445626928973,0.0020363660485406853,0.0071524319367017595,0.0016753182932993695,0.008338175515527837,0.002369012672129429,0.002207824109543253,0.002045271401024138,0.0026123337548324345,0.004098817793304988,0.0016540908476226832,0.003318216124490732
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-120min,0.0014069507928044232,0.0024643090208228387,0.0021579462634292667,0.0012511350016343385,0.0025314425621691043,0.001977290995785211,0.003462344370861274,0.0017172677315810461,0.0015450470252881133,0.0020023382201607093,0.0014621798165753716,0.0017788220762449782,0.002287847569915357,0.0015729175170458801,0.002448433016324088
generation_import - Generation - Hydro Run-of-river and poundage_t-120min,0.001715114430542144,0.0022387806048491258,0.002170082270601142,0.00151547137684679,0.0033247339366571397,0.004247510454959411,0.005543852985982084,0.006411002469463711,0.003143287227485416,0.004388096005929242,0.006049174632236827,0.0013025333149287804,0.0011964062030241393,0.0011916170602903548,0.0015794862823206586
generation_import - Generation - Solar_t-120min,0.003807310285150379,0.01756705575642809,0.0028896143835011115,0.011063838351709819,0.009784969023411123,0.010880516056788907,0.00677504024324719,0.004072218431308102,0.007323779557213584,0.0037931948268978884,0.004515128421109239,0.009187442451817332,0.004668732987252042,0.0038424069034565206,0.015326513045467437
import - sum_t-120min,0.005604235370534298,0.0043308369619135196,0.0037383534217883606,0.005243393436326187,0.0028700574555095954,0.001995315950807708,0.00185998899727565,0.0037345246362283434,0.0034759260815017115,0.002345342010623426,0.0023038312537228193,0.002555949942492589,0.0055651036043127535,0.0031330711669670564,0.006259459474917094
generation - Waste - Actual Aggregated_t-120min,0.003925535456321086,0.01673380834601994,0.010792046392526771,0.004626005575210002,0.015613337679969846,0.023025572961196304,0.009002155922515158,0.0065597194844631305,0.02006386193848448,0.006259604209198642,0.007373586485904525,0.005063023121690094,0.013975032079120864,0.005201833655539304,0.016198147804650943
generation_import - Import - sum_t-120min,0.0016678140593260195,0.0017385147150416741,0.002225075519947552,0.0024821080426824845,0.002107872674590908,0.0017116742646600188,0.0016672238255673619,0.0025480015764032943,0.0026654785393384374,0.0013459519461910077,0.001863739264724046,0.005798747567994724,0.0018750701941753504,0.0023812472335912388,0.0012865200621717178
generation_import - Import - PL_t-120min,0.00678937714357744,0.0034511558497797522,0.009324704334372654,0.005004946714951075,0.0022044748371981768,0.009456071905879071,0.003216004102590887,0.004019764960692555,0.007038138839212479,0.0022296549662769393,0.005383305780182581,0.009446434841958761,0.004079313401077798,0.005449094853749557,0.007530112882184767
generation_import - Generation - Fossil Gas_t-120min,0.0010208035509406274,0.005348097504524049,0.0013185476652506623,0.0021540762924887533,0.0009827797245480384,0.0011465113343092526,0.0010315123171576487,0.0022549940219651035,0.0008239387449123115,0.0011249359330176957,0.001264341461870572,0.002356215470884308,0.0015452076184355975,0.0022082350953478453,0.0013385774486425817
generation_import - Generation - Wind Onshore_t-120min,0.0025995723634575823,0.004164883744544568,0.0050569912014989315,0.0034949082407645165,0.007666021627497684,0.004559905688355912,0.004482825395073633,0.0027359665353978925,0.0035988389425110653,0.0034428631020746252,0.006256660232919785,0.007044988624489633,0.003237478883864469,0.0021518149705552787,0.00456506405789969
load - Actual Load_t-120min,0.0024311426976550477,0.0017323018281094845,0.0019227183936363873,0.0018503439307742155,0.0034606857626604324,0.0019777768049279985,0.003057798828212981,0.0021332608581454055,0.0014864043350773955,0.005033466984852566,0.001293782813138023,0.0030839549093070674,0.00410641651611877,0.0016429995268590573,0.00259763364821174
generation_import - Generation - Biomass_t-120min,0.0059135397531827035,0.004951387853576307,0.0034501532358190163,0.007458347396808677,0.0025189486421659238,0.0038901659204875613,0.004197995829384126,0.0070707710506794684,0.002283757530314688,0.005010211699955107,0.008861813955008983,0.0020408014774479853,0.006927511966059683,0.0028781253228444257,0.00714234439044958
generation - Wind Onshore - Actual Aggregated_t-120min,0.00523347889212755,0.002515754607214319,0.006085789333568073,0.0020296349055315657,0.002738424604172906,0.006587139926909003,0.002501363750128803,0.004304600683283752,0.011627609341820062,0.007811265488726576,0.004474832255720685,0.005306916451402458,0.0034380955269386745,0.0061376036046349326,0.004969570223153823
import - SE_4_t-120min,0.002637520674442328,0.0026761232056446717,0.001410976458081791,0.0015276306267891187,0.003005101049398708,0.0034633109277056066,0.002997519921620551,0.0010428482183233428,0.0021549843065399726,0.0012770156978742762,0.0016830395937495269,0.003158068878152335,0.002951590972243139,0.0029932117950415885,0.001371290005015851
generation - Solar - Actual Aggregated_t-120min,0.00806105207437156,0.012799234482431076,0.006895717961328046,0.0027056648991423344,0.0047550549571974444,0.01551530852043652,0.004521250118646094,0.0035023783679025656,0.029015875437456998,0.01612485351505893,0.00956393138715066,0.02464564328776032,0.004592277515426758,0.024990800022314942,0.038073883238146665
import - PL_t-120min,0.0023807214874491363,0.002915966805812786,0.006063162645375996,0.0067947294954051355,0.002557200882531106,0.007094579045864521,0.0034356948149484195,0.0032760613742411804,0.008108201478797128,0.002082342805631015,0.003065396037867231,0.004834161049118165,0.003172084206333238,0.0024984623824338996,0.005710000202743686
temperature_mean_celsius_t-120min,0.003768050383600979,0.0036509296199328674,0.004429852035642398,0.004095099372985715,0.0022535717190395417,0.0017047964464586584,0.0047114524370736035,0.0022145349871839242,0.0018062611819489405,0.0018073007730308745,0.0037210623754274368,0.0023772643877655354,0.005098966555271545,0.003521390919791884,0.0013539646621184146
generation - Hydro Pumped Storage - Actual Aggregated_t-120min,0.0017928376985348678,0.0025829103769547147,0.0037588390382225045,0.0027023469056312024,0.0012304356662966142,0.0043083185573304945,0.0016587742360798074,0.0020079988689076346,0.002267505830142909,0.0010657023702212883,0.00103385024736599,0.0016523249953788763,0.0023079314279342497,0.0011777277886521915,0.0014240919769345055
import - BY_t-120min,0.0017144390938951802,0.0017598219533442715,0.006856653688271762,0.0019155530647348654,0.0022558774670418417,0.006348534950469911,0.004116968937771162,0.002338072303951776,0.0026503693259978716,0.001612924469038262,0.0021765973535407285,0.0015242216238075344,0.0023410758986483417,0.00172668909166714,0.0016463219018523886
generation_import - Generation - Other_t-120min,0.012490911305302688,0.004895640429833293,0.0069169883652787124,0.004896570875687758,0.010746445473058074,0.0095523562919293,0.005392946483950254,0.007032410557249932,0.002912315135271001,0.005571645234034804,0.00631919995293174,0.01268428410729939,0.004969089585775237,0.012557443772879196,0.015576595615975748
generation_import - Generation - Waste_t-120min,0.010578794983077388,0.009106312626157888,0.005350952197994047,0.015876770713133738,0.009375378870322493,0.005456124963926413,0.005025397758675808,0.007890769164701852,0.010889552891107088,0.004387137316933149,0.009970205360830733,0.007596372585048812,0.004294997504686762,0.005220715113267034,0.004446733963744464
temperature_std_celsius_t-120min,0.0018943758871446334,0.0037924367410287234,0.005872622317790956,0.0013087508841426825,0.0021704971778456184,0.005232860922292275,0.002236339082945129,0.0009616844994038729,0.004961501162831609,0.0017869544794120885,0.001859943847530303,0.0030078439716035065,0.0026924875225352025,0.0011539883935911348,0.00493021960357919
import - LV_t-120min,0.002039466136912779,0.003252939419106042,0.0024567794230638358,0.0033468276217645324,0.0014081327830410828,0.002052312927183948,0.001497029666185199,0.0010402720678531522,0.004408048221710487,0.0015366536841732099,0.0013444661068965616,0.0015474835313621042,0.0030054566457220063,0.001980724435265074,0.00256345285948737
generation_import - Import - LV_t-120min,0.0026103664912834573,0.002089742654845395,0.0025347302437221516,0.0018706876455103156,0.0019880161053897607,0.002376896273761304,0.0013691098897443226,0.006858366550042774,0.00715509855390701,0.004746825192898541,0.003841213946674543,0.0022191821815888487,0.0032560127874967293,0.0036409038430234657,0.0045190863675161385
generation - Biomass - Actual Aggregated_t-120min,0.003367783318502916,0.0038104611826365728,0.0037426740299588345,0.002419330606571748,0.002248817012251493,0.002167632949331164,0.0034127406555417112,0.003819711548932901,0.003597611546103508,0.006657350779743865,0.0034886539585531865,0.00652260699501494,0.0019379262466140972,0.002566351461666272,0.005957113250275143
generation - Other - Actual Aggregated_t-120min,0.0120616951615375,0.00893075947064699,0.0090436094726183,0.005692800945762428,0.0063985643625396734,0.003717858547941205,0.004670289358258742,0.010666844275792755,0.0059799775614053485,0.007447855003295444,0.0043824169604552024,0.004257374872536957,0.010677308477825135,0.013629030816397745,0.007400399471502169
